intermediate	women have traditionally played a minor role in professional football, but this may be changing. france has just appointed its first female professional team manager. it did not matter that it was a second-division club. it did not matter if it was, as some people suggested, just a publicity stunt for a minor team, clermont foot 63, which is currently 14th out of the 20 teams in its league.what mattered was that helena costa had been given the top job – an act that saw her make football history by becoming the first female manager to be appointed in the highest two divisions of any professional european league. “as a woman, it’s made me happy,” véronique soulier, president of the club’s supporters’ association, told journalists. “when i first heard the news, i was rather surprised, but, once that passed, we were pretty unanimous that it’s good news. we all agree that a woman at the head of a group of men is no bad thing.”the new manager of clermont foot 63, whose average home crowd is around 3,800, was born in alhandra, portugal and graduated with a master’s degree in sports science. she is also a uefalicensed coach. she previously coached benfica’s male youth teams, the qatar women’s team and, more recently, the iranian women’s national side, which she left in september 2013.costa, 36, was appointed on a two-year contract by the president of clermont foot 63, claude michy, who is a champion at grabbing the headlines for his club. in 2013, he announced the team had signed messi. they had. not the argentinian and fc barcelona record-breaking striker lionel messi, but junior messi enguene, a 20-year-old midfielder from cameroon. france’s women’s minister, najat vallaud- belkacem, tweeted: “bravo to clermont foot for understanding that giving women a place is the future of professional football.”carolina morace, an italian who was the only previous woman coach of a men’s professional team, said: “i don’t know helena, but if she has been hired by a team then it means that she knows how to do her job. i hope that, one day, this can become normal.” morace was an outstanding player in the women’s game, playing for italy in 153 internationals. in 1999, she was named as the coach of the men’s team viterbese. but, after only two games, she resigned from the job because of a disagreement with the club’s proprietor. she added: “for the time being, i see too many men, even in the women’s game, who are working despite not having the same expertise as women, who, by contrast, are not working.”raymond domenech, former manager of the french national team, said: “women know how to play football and how to manage and are good at doing it. why shouldn’t they manage men’s teams? the opposite happens and doesn’t cause any problems. it’s a natural choice and reflects our society in which women are equal to men. i say well done to president michy. i told myself that, if i took charge of a club again, i’d hire a woman as my number two. he beat me to it.”a statement on clermont foot 63’s website said costa’s appointment would allow the club to enter “a new era”. on the club supporters’ website, reaction to costa’s appointment was a mix of surprise and a certain cynicism. “in my opinion, it’s just a publicity stunt to get people talking about the club and she won’t last the season. i find it hard to believe she’ll be able to get the players’ respect, above all when she’s the same age as the oldest,” wrote one fan. “her cv isn’t bad, but now the question is: will she be good enough?” added another. a third wrote: “i wish her welcome and success but i think it’ll be hard for her to make her mark as a woman in such a macho business.”but soulier was hopeful: “hopefully, with the new manager, the club can find the motivation they’re lacking at the moment,” she said. “the boys in the team can be difficult to manage. with a woman in charge, maybe they’ll be less demanding.”if costa’s reputation is anything to go by, she will be the one making the demands. after doing work experience at chelsea during her compatriot josé mourinho’s first time as manager of the club between 2004 and 2007, she was described as “mourinho in a skirt”. costa quickly dismissed the description. “like mourinho, i always want to win. as far as that’s concerned, yes, i’m happy to be compared with him,” she said.nannan
intermediate	when the taliban sent a gunman to shoot malala yousafzai in october 2012 as she rode home on a bus after school, they knew what they wanted: to silence the teenager and kill off her campaign for girls’ education.nine months and countless surgical operations later, she stood up at the united nations on her 16th birthday on friday to give a defiant reply. “they thought that the bullet would silence us. but they failed,” she said.it was an unusual 16th birthday. instead of blowing out candles on a cake, malala sat in one of the main council chambers at the united nations in the central seat usually reserved for world leaders.she listened quietly as ban ki-moon, the un secretary-general, described her as “our hero, our champion”; and as the former british prime minister and now un education envoy, gordon brown, said what he called “the words the taliban never wanted her to hear: happy 16th birthday, malala”.the event, named malala day, was the culmination of an extraordinary four years for the girl from mingora in pakistan. she was thrust into the public glare after she wrote a blog for the bbc urdu service describing her experiences of struggling to get an education under the rising power of taliban militants.by 11, she was showing exceptional determination, calling personally on the us special representative to pakistan, richard holbrooke, to use his influence against the taliban’s efforts to stop education for girls. by 14, she was on the radar of archbishop desmond tutu, who suggested her for the international children’s peace prize, and, by 15, she became the youngest nobel peace prize nominee in history.but all this global attention came at a price. death threats followed, and, on 9 october 2012, following a meeting of pakistani taliban leaders, the gunman was sent to silence her.multiple operations in pakistan and the uk followed the attack on the bus, including the fitting of a titanium plate on her left forehead and a cochlear implant to restore her hearing. she now lives with her family in birmingham and does what the taliban tried to stop her doing: she goes to school every day. “i am not against anyone,” she said in the un chamber, having taken this day out from the classroom. “neither am i here to speak in terms of personal revenge against the taliban or any other terrorist group.”malala responded to the violence of the taliban with words against bullets. “i do not even hate the talib who shot me. even if there was a gun in my hand and he stood in front of me, i would not shoot him.”she spoke confidently, with only an injured eye and a slightly drooping left side of her face to hint at such fresh traumas. there was one other allusion to the horror of her past: she wore a white shawl belonging to a woman who was also targeted by extremists but who, unlike malala, did not survive: benazir bhutto, the former prime minister of pakistan.“the extremists are afraid of books and pens,” the teenager continued. “the power of education frightens them. they are afraid of women. the power of the voice of women frightens them.”she talked about the attack in june on a hospital in quetta, capital of baluchistan, and killings of female teachers in khyber pakhtunkhwa. “that is why they are blasting schools every day – because they were and they are afraid of change, afraid of the equality that we will bring to our society.”and she gave her own opposing interpretation of islam to the taliban’s. “they think that god is a tiny, little conservative being who would send girls to hell just because they go to school. the terrorists are misusing the name of islam and pashtun society for their own personal benefits. islam is a religion of peace, humanity and brotherhood. islam says that it is not only each child’s right to get education but their duty and responsibility.”such ability to say what normally remains unsaid – to give voice to young people who are normally silenced – has created its own response. the “stand with malala” petition, demanding education for the 57 million children around the world who do not go to school, has attracted more than four million signatures – more than a million were added after malala’s speech.at the start of her speech, malala said: “i don’t know where to begin my speech. i don’t know what people are expecting me to say.” she did not need to worry.
intermediate	scientists have connected the brains of two animals and allowed them to share sensory information. it is a major step towards what the researchers call the world’s first “organic computer”.the us team fitted two rats with devices called brain-to-brain interfaces that let the animals collaborate on simple tasks to earn rewards, such as a drink of water. in one important demonstration of the technology, the scientists used the internet to connect the brains of two rats separated by thousands of miles – one in north carolina, usa, and the other in natal, brazil.the researchers were led by miguel nicolelis, a pioneer of devices that allow paralyzed people to control computers and robotic arms with their thoughts. they say their latest work could make it possible for multiple brains to be connected to share information. “these experiments showed that we have established a sophisticated, direct communication connection between brains,” nicolelis said. “basically, we are creating what i call an organic computer.”the scientists first demonstrated that rats can share, and act on, each other’s sensory information by electrically connecting their brains via tiny grids of electrodes that reach the part of the brain that processes movement.the rats were taught to press a lever when a light went on above it. when they did the task correctly, they got a drink of water. to test the animals’ ability to share brain information, they put the rats in two separate compartments. only one compartment had a light above the lever. when the rat pressed the lever, an electronic version of its brain activity was sent directly to the other rat’s brain. in tests, the second rat responded correctly to the imported brain signals and pressed the lever 70% of the time.incredibly, the communication between the rats was two-way. if the receiving rat failed at the task, the first rat did not get the reward of a drink, and appeared to change its behaviour to make the task easier for its partner. in further experiments, the rats collaborated on a task that required them to tell the difference between narrow and wide openings using their whiskers.in the final test, the scientists connected rats on different continents and used the internet to send their brain activity back and forth. “even though the animals were on different continents, they could still communicate,” said miguel pais-vieira, the first author of the study. “this tells us that we could create a workable network of animal brains distributed in many different locations.”nicolelis said the team is now working on ways to connect several animals’ brains at once to solve more complex tasks. “we cannot even predict what might happen when animals begin interacting as part of a ‘brain-net’,” he said. “in theory, you could imagine that a combination of brains could find solutions that individual brains cannot achieve by themselves.”anders sandberg, who studies the ethics of neurotechnologies at oxford university, said the work was “very important” in helping to understand how brains encode information. but the potential future uses of the technology are much wider, said sandberg. “the main reason we are running the planet is that we are amazingly good at communicating and coordinating. without that, although we are very smart animals, we would not dominate the planet.”“i don’t think there’s any risk of supersmart rats from this,” he added. “there’s a big difference between sharing sensory information and being able to plan. i’m not worried about an invasion by smart rats.”very little is known about how people encode thoughts and how they might be sent to another person’s brain – so that will not happen any time soon. and much of what is in our minds is a “draft”, as sandberg calls it, of what we might do. “often, we don’t want to reveal those drafts, because that would be embarrassing and confusing. and we change a lot of those drafts before we act. most of the time i think we’d be very thankful not to be in someone else’s head.”
intermediate	during a momentous day at liverpool cathedral for the families of the 96 people who died so needlessly at sheffield wednesday’s hillsborough football ground, you could hear one phrase again and again: the truth. these were the words used in a headline in the sun newspaper. we now know that the story in the newspaper was given to the paper by the south yorkshire police to move the blame for the disaster onto the innocent victims.margaret aspinall’s son james, then 18, died at the match between liverpool and nottingham forest. she said the families had had to fight for 23 years for the truth. aspinall, chairperson of the hillsborough family support group, said that the families’ loss would never go away, but she was “delighted” that the prime minister gave a “profound” apology for hillsborough.an independent panel studied 450,000 documents created by the police, sheffield wednesday and all other bodies responsible. then it produced a 395-page report, criticizing official mistakes and highlighting the fact that the victims and other fans were not responsible. some of the causes of the disaster have been exposed before but the depth of the cover-up was still shocking, in particular the police campaign to falsely blame the supporters.the panel found that the south yorkshire police, led by the chief constable, peter wright, told their story that drunken supporters or those without tickets had caused the disaster. the victims’ blood was tested for alcohol levels. this was “an exceptional decision”, the panel said, and it found “no rationale” for it. when victims had alcohol in their blood, the police then checked to find if they had criminal records. the report found there was “no evidence … to prove the serious allegations of exceptional levels of drunkenness, ticketlessness or violence among liverpool fans”.the report found that wright met his police federation in a sheffield restaurant to prepare “a defence” and “a rock-solid story”. the meeting was held just four days after the disaster. it was the day that the sun newspaper published its headline “the truth” over lies told to it by four senior south yorkshire police officers.the panel found that officers’ statements were changed to delete criticism of the police and emphasize misbehaviour by supporters. the panel found that 116 of 164 statements were changed to remove or change negative comments about south yorkshire police. the police had claimed they changed statements only to remove “opinion”, but the panel had no doubt they did more than that. “it was done to remove criticism of the police,” the report said.this propaganda did not convince the original inquiry. it found in august 1989 that the police stories of fan drunkenness and misbehaviour were false, and criticized the police for making the claims. it revealed that sheffield wednesday’s football ground was unsafe, that the football association had chosen it as the stadium for the match without even checking if it had a valid safety certificate (it did not).but it was the mismanagement of the crowd by the police, led by an inexperienced chief superintendent david duckenfield, that was “the main cause” of the disaster. the police lost control outside the ground, where 24,000 liverpool fans had to go through just 23 turnstiles, so duckenfield ordered a large exit gate to be opened and a large number of people to be allowed in. his mistake, according to the inquiry, was the failure to close the tunnel that led to the central section behind the goal, which was already overcrowded.but the police still repeated their claims at the inquest. the coroner decided not to take evidence of what happened after 3.15pm on the day of the disaster, so the chaotic emergency response was not examined. the panel found that 41 of the 96 who died could possibly have been saved if the police and ambulance service had done their jobs properly.following the panel’s report, the attorney general will now decide whether to have a new inquest. there may be prosecutions too, after all these years, of sheffield wednesday, south yorkshire police and sheffield city council, which failed in its duty to oversee safety of the football ground. trevor hicks, president of the hillsborough family support group, whose two teenage daughters died in the disaster, said: “the truth is out today. tomorrow is for justice.”nannannannan
intermediate	hundreds of young cubans are using the first known free, open-access internet service in the communist island nation. it has been made possible by one of cuba’s most famous artists. a small cultural centre in the capital city, havana, has suddenly become a rare source of free wi-fi. the internationally known cuban artist kcho is providing the service. perhaps more surprisingly, the service has been approved by the state-owned telecommunications company, etecsa.people say the service is very slow, especially when the centre gets crowded. but, in a country where only about 5% of the population has unrestricted access to the internet, a facility that is both free of charge and free of restrictions is being welcomed.the chance to click on international news websites, communicate with friends and family overseas and use sites like facebook and twitter has created a lot of excitement. “i come as often as i can,” said adonis ortiz, 20, while video-chatting with his father, who lives in the us and whom he has not seen in nine years.as diplomatic and trade relations between the us and cuba improve, american tech giants such as google and apple are expected to enter the cuban market as soon as they are permitted. in the meantime, cuba has installed a high-speed fibre-optic cable under the sea from venezuela and internet users have some access to chinese equipment.another estimate, that a quarter of cubans have access to the internet – still one of the lowest rates in the western hemisphere – in fact measures residents who use a restricted domestic intranet that only features certain websites and has limited email.kcho has offered the public admission to his own personal internet connection. but this is not the action of a counter-revolutionary or free-market rebel. kcho was probably chosen as the acceptable face of a government recognizing the inevitable attractions of the internet.kcho, who has close ties to the cuban government, announced that his actions had been approved by the ministry of culture. the artist said he wanted to encourage cubans to familiarize themselves with the internet. “it’s only possible if you are determined and if you absorb the costs,” kcho told the associated press. “it is expensive but the benefit is tremendous. i have something that is great and powerful. i can share it and i am doing so.”kcho’s real name is alexis leiva machado. he became famous internationally for his painting, sculpture and drawings after winning the grand prize at a prominent art biennial in south korea. he is currently preparing for the havana biennial in may. born on one of cuba’s islands, he is known for contemporary art with rustic, seaside and patriotic themes and imagery.in the centre’s courtyard, tech-savvy young people lounge throughout the day or just sit outside when it’s crowded, tapping away on laptops and tablets or glued to their smartphones.cuba has some of the lowest connectivity rates on the planet, with dial-up accounts closely restricted and at-home broadband almost unheard of except in the case of foreigners – they pay hundreds of dollars a month for the service in a country where the average salary is between $17 and $20 a month. kcho is believed to be paying $900 a month to provide the free wi-fi.since 2013, cuban authorities have opened hundreds of internet salons, where an hour online costs $4.50, at speeds far lower than those at kcho’s studio of around 2mbps. a 2014 report found average internet connectivity speeds to be around 10.5mbps in the us and 23.6mbps in world-leading south korea. globally, the average was about 3.9mbps.with dozens of users at one time, the signal strength of kcho’s wi-fi is diluted. one user said he sometimes visits in the middle of the night, when nobody else is around, and finds it to be unbelievably fast.
intermediate	according to a new scientific study, temperature rises caused by uncontrolled global warming could be at the high end of current estimates. the scientist who led the research said that, unless emissions of greenhouse gases are reduced, the planet will heat up by a minimum of 4c by 2100. this is twice the level the worldõs governments consider to be dangerous.the research indicates that fewer clouds form as the planet warms, which means less sunlight is reflected back into space. this forces temperatures up even higher. the way clouds affect global warming has been the biggest mystery in the study of future climate change.professor steven sherwood, at the university of new south wales in australia, who led the new work, said that the study broke new ground in two ways. first, it identified what controls the cloud changes and, second, it rejected the lowest estimates of future global warming and favoured the higher and more damaging estimates.ò4c would be catastrophic rather than simply dangerous,ó sherwood said. òfor example, it would make life difficult, if not impossible, in much of the tropics and would guarantee the eventual melting of the greenland ice sheet and some of the antarctic ice sheetó, with sea levels rising by many metres as a result.the research reduces the uncertainty about how much warming is caused by rises in carbon emissions, according to scientists commenting on the study, published in the journal nature. experts at japanõs national institute for environmental studies said the explanation of how fewer clouds form as the world warms was òconvincingó and agreed that this indicated future climate change would be greater than expected.scientists measure the sensitivity of the earthõs climate to greenhouse gases by estimating the temperature rise that would be caused by a doubling of co2 in the atmosphere compared with pre-industrial levels ð which is likely to happen within 50 years. for two decades, those estimates have run from 1.5c to 5c:  wide range. the new research narrowed that range down to between 3c and 5c, by closely examining the biggest cause of uncertainty: clouds.computer climate models are the only tool researchers have to predict future temperatures and it was important to make sure that the way clouds are formed was represented accurately in those models. when water evaporates from the oceans, the vapour can rise over nine miles to form rain clouds that reflect sunlight; or, it may rise just a few miles and drift back down without forming clouds. in reality, both processes happen and climate models that included the second possibility predicted significantly higher future temperatures than models that only included the nine-mile-high clouds.òclimate sceptics like to criticize climate models for getting things wrong and we are the first to admit they are not perfect,ó said sherwood. òbut what we are finding is that the mistakes are being made by the models that predict less warming, not those that predict more.ó he added: òsceptics may also point to the ôhiatusõ of temperatures since the end of the 20th century, but there is increasing evidence that this hiatus is not seen in other measures of the climate system and is almost certainly temporary.óglobal average air temperatures have increased quite slowly since a high point in 1998, which was caused by the ocean phenomenon el nin_o. but, observations show that heat is continuing to be trapped in increasing amounts by greenhouse gases, with over 90% disappearing into the oceans. furthermore, a study in november 2013 suggested the òpauseó may be mainly an illusion ð a result of the lack of temperature readings from polar regions, where warming is greatest.sherwood accepts his teamõs work on the role of clouds cannot definitely rule out that future temperature rises will be at the lower end of projections. but, for that to be the case, there would need to be some major missing ingredient for which there is currently no evidence. he added that a 4c rise in global average temperatures would have a serious impact on the world and the economies of many countries if emissions were not reduced.
intermediate	organic food has more of the antioxidants linked to better health than regular food, and lower levels of toxic metals and pesticides, according to the most comprehensive scienti c analysis so far. the international team behind the work suggests that switching to organic fruit and vegetables could give the same bene ts as adding one or two portions of the recommended ô ve a dayõ fruit and vegetables.the team, led by professor carlo leifert, concludes that there are òstatistically signi cantó differences, with a range of antioxidants being òsubstantially higheró ð between 19% and 69% ð in organic food. it is the  rst study to demonstrate clear differences between organic and conventional fruits, vegetables and cereals.the researchers say the increased levels of antioxidants are equivalent to òone to two of the  ve portions of fruits and vegetables recommended to be consumed daily and would therefore be signi cant in terms of human nutritionó.the  ndings will add to the controversy over organic food and whether it is better for people. tom sanders, a professor of nutrition at kingõs college london, said the research did show some differences. òbut the question is are they within natural variation? and are they nutritionally relevant? i am not convinced.ó he added, òleifert has had a lot of disagreements with a lot of people.ó he also said that research showed organic cereals have less protein than conventional crops.the results of the research are based on an analysis of 343 studies from around the world ð more than ever before ð which examine differences between organic and conventional fruit, vegetables and cereals. òthe important thing about this research is that it shatters the myth that how we farm does not affect the quality of the food we eat,ó said helen browning, chief executive of the soil association, which campaigns for organic farming.leifert and his colleagues conclude that many antioxidants òhave previously been linked to a reduced risk of chronic diseases, including cardiovascular diseases, neurodegenerative diseases and certain cancersó. the researchers also found much higher levels of cadmium, a toxic metal, in conventional crops. pesticide residues were found on conventional crops four times more often than on organic food.the research is certain to be criticized: the inclusion of so many studies in the analysis could mean poor-quality work makes the results unreliable. also, the higher levels of cadmium and pesticides in conventional produce were still far below recommended limits. but, the researchers say cadmium accumulates over time in the body and that some people may wish to avoid this, and that pesticide limits are set individually, not for the cocktail of chemicals used on crops.a further criticism of the research is that the differences seen may result from different climates, soil types and crop varieties, and not from organic farming. the greatest criticism, however, will be over the suggestions of possible health bene ts. the most recent major analysis, which included 223 studies in 2012, found little evidence. òthe published literature lacks strong evidence that organic foods are signi cantly more nutritious than conventional foods,ó it found.this was also the conclusion of earlier, smaller studies published in 2009 in a scienti c journal and by the uk food standards agency. the 2012 study did note that eating organic food might help people avoid pesticide residues. sanders said he was not persuaded by the new work. òyou are not going to be healthier if you eat organic food,ó he said. òwhat is most important is what you eat, not whether itõs organic or conventional. itõs whether you eat fruit and vegetables at all.óopinion polls show healthy eating (55%) and avoiding chemical residues (53%) are key reasons given by shoppers for buying organic produce. but, many also say care for the environment (44%) and animal welfare (31%) are important, and also taste (35%). browning said: òthis research con rms what people think about organic food. in other countries, there have, for a long time, been much higher levels of support and acceptance of the bene ts of organic food and farming. we hope these  ndings will bring the uk into line with the rest of europe.ónan
intermediate	loneliness has finally become a hot topic. the office for national statistics has found britain to be the loneliest place in europe. british people are less likely to have strong friendships or know their neighbours than people anywhere else in the european union. and research at the university of chicago has found that loneliness is twice as bad for older people’s health as obesity and almost as great a cause of death as poverty.this is shocking but such studies do not examine the loneliness epidemic among younger adults. in 2010, the mental health foundation found that loneliness was a greater concern among young people than among the elderly. the 18- to 34-year-olds surveyed were more likely to feel lonely often, to worry about feeling alone and to feel depressed because of loneliness than the over-55s.“loneliness is a recognized problem among the elderly and there are day centres and charities to help them,” says sam challis, of the mental health charity mind, “but, when young people reach 21, they’re too old for youth services.” this is problematic because of the close relationship between loneliness and mental health – it is linked to increased stress, depression, paranoia, anxiety, addiction and it is a known cause of suicide.but what can young people do to prevent loneliness? one researcher at the oxford internet institute points out that social media and the internet can be both a good thing and a problem. they are beneficial when they enable us to communicate with distant loved ones but not when they replace face-to-face contact. “people present an idealized version of themselves online and we expect to have social lives like those we see in the media,” says challis. comparing the perfect lives of our friends with our own lives can lead us to withdraw socially.meditation techniques and apps such as headspace are trendy solutions frequently recommended for a range of mental health problems, but they’re not necessarily helpful for loneliness, as they actively encourage us to be alone with our thoughts. “it is better to address the causes of your loneliness first – what’s stopping you going out and seeing people?” says challis.indeed, a study of social media at the university of michigan in 2013 found that using technology to help you meet new people can be beneficial. and, if you are unable to go out for some reason, the internet can help you. for example, mumsnet, an online network for parents, can help you feel less alone when bringing up young children.helplines can also reduce loneliness, at least in the short term. one in four men who call the emotional support charity samaritans mention loneliness or isolation and get connected is a free confidential helpline for young people, where they can get help with emotional and mental health problems often linked to loneliness. there are also support services on websites such as mind’s that can remind you you’re not alone.at work, it can be beneficial to tell your employer how you’re feeling. john binns advises businesses on mental health and well-being. he was admitted to hospital for stress-related depression in 2007 and took two months off work. he felt as if there was no one to talk to and wasn’t close enough to colleagues for them to notice the changes in his behaviour. more openness with his employer and colleagues made his return to work easier. office chit-chat may seem like a waste of time but it helps to protect us from the emotional and psychological effects of work strain.“we treat the networks we have as incidental but they’re fundamental to our well-being,” says nicky forsythe, a psychotherapist and the founder of talk for health, an organization that trains people to give and receive support in groups. “the most important thing is to have a regular time and place to reflect on your life and to have an empathetic listener.”if we believe recent research, loneliness is killing the elderly and, with an ageing population, we should aim to reduce our isolation before it is too late. “getting older doesn’t have to mean getting lonelier,” says ruth sutherland, the chief executive of the relationship counselling service relate. “but it is very important to lay the foundations to good-quality relationships earlier in life.”nannan
intermediate	vienna is the worldõs best city to live in, baghdad is the worst and london, paris and new york do not even enter the top 35, according to international research into quality of life.german-speaking cities dominate the rankings in the 18th mercer quality of life study, with vienna joined by zurich, munich, dusseldorf and frankfurt in the top seven.paris has dropped down the table ð it has fallen ten places to 37th, just ahead of london at 39th, mostly because of the terrorist attacks on the city.the study examined social and economic conditions, health, education, housing and the environment. it is used by big companies to decide where they should open of ces and factories and how much they should pay staff.helena hartlauer, 32, from vienna, said she was not surprised at her cityõs top position. the cityõs social democratic government has a long tradition of investing money in high-quality social housing, which makes vienna less expensive than other major cities.òi live in a 100sq-metre apartment in a good area about 20 minutesõ walk from the city centre. but my rent is just û800 (£625) a month.ó a similar apartment in london would cost over £2,000 and even more in new york, ranked 44th in the table.us cities perform relatively badly in the study, mostly because of issues around personal safety and crime. the highest ranking city in the us is san francisco, at 28th; boston is 34th. canadian cities, led by vancouver, do much better than their us rivals in the table.òyou donõt realize how safe vienna is until you go abroad,ó said hartlauer. òwe also have terri c public transport, with the underground working 24 hours at weekends and it only costs û1 per trip.óvienna bene ted enormously from the fall of the berlin wall, becoming the gateway to eastern european countries that often have historic connections to the former austro-hungarian empire.òour big usp (unique selling point) is our geographical location,ó said martin eichtinger, austrian ambassador to london, who lived in vienna for 20 years. òthe fall of the berlin wall helped make vienna a hub for companies wanting to do business in central europe.óaccording to the world bank, austria has one of the highest  gures for gdp (gross domestic product) per person in the world, just behind the us and ahead of germany and britain, although below neighbouring switzerland.mercer says zurich in switzerland has the worldõs second highest quality of life but the viennese say their city is far more fun. òthere are more students in vienna than any other german-speaking city,ó said hartlauer. òitõs a very fast growing, young and lively city,ó she added.vienna has long been overlooked by british weekend city break tourists, who instead go to barcelona or berlin and tend to think of austria as somewhere for skiing, lakes and mountains.but, after an increase in budget  ights from british cities such as manchester and edinburgh, vienna is becoming a more popular destination. in 2015, there were 588,000 british visitors to vienna, 18% more than the year before.òvienna has ranked top in the last seven surveys,ó said mercer. òit scores highly in a number of categories; it provides a safe and stable environment to live in, a high standard of public transport and good recreational facilities.ólondon has never been in the quality-of-life top ten, says mercer, damaged by its poor scores for air pollution, traf c congestion and climate. after london, edinburgh is the next-ranking british city, in 46th place.paris has suffered the biggest fall in the most recent rankings. òparis has remained stable for several years but has, this year, dropped ten places,ó said mercer. òthe drop was mostly due to the terrorist attacks in 2015 because safety is a very important factor in the survey.óauckland in new zealand was the highest ranking english-speaking city in the survey, in third place, followed by vancouver in  fth. australian cities also do well in the survey, with sydney 10th and melbourne 15th.war and political unrest are behind all the worst- ranked cities in the world. surprisingly, damascus is named as only the seventh worst, ranked better than baghdad, bangui in central african republic, sanaõa in yemen, port-au-prince in haiti, khartoum in sudan and nõdjamena in chad.nannan
intermediate	a lonely old man living on the moon is the unusual focus of john lewis’s 2015 christmas advert.there is increasing hype around john lewis’s seasonal ad, which has come to mark the beginning of the christmas shopping season for many. the department store will aim to raise hundreds of thousands of pounds for age uk. it will also encourage staff and customers to join up with their local branch of the charity to care for elderly people who might be alone over the holiday.the department store has spent £7m on a campaign that ranges from the tv ad to a smartphone game and merchandise, including glow-in-the-dark pyjamas, as well as making areas that look like the surface of the moon in 11 of their stores.after two years of successful ads with cuddly animals – a bear and hare, then a penguin – this time, the store is tugging at the heartstrings with a story of a young girl, lily, who spots an old man living in a shack on the moon through her telescope. the determined child tries sending him a letter and firing a note via bow and arrow, before floating him a present of a telescope tied to balloons, which finally allows them to make contact.the ad’s message is: “show someone they’re loved this christmas”, which echoes age uk’s own campaign: “no one should have no one at christmas”. profits from three products – a mug, gift tag and card – will go to the charity.rachel swift, head of marketing at john lewis, said that people talk about the charity at this time of year and the ad makes you think about someone who lives on your street that might not see anybody.the campaign features the oasis track half the world away reinterpreted by norwegian artist aurora.the ad cost £1m to make. the moon scenes were shot at the warner bros studios, where the harry potter films were made, and the specially built set was created by one of the team behind the latest star wars film, the force awakens.as in the last few years, john lewis has drummed up interest in their most recent ad with a teaser campaign on tv and social media using the hashtag #onthemoon. a full moon will fall on christmas day 2015 – a complete coincidence, according to swift.in 2014, the retailer also spent £7m on a campaign with a realistic animated penguin and a young boy playing together to the tune of john lennon’s real love, sung by british singer-songwriter tom odell. it had drummed up 22m views on youtube by the first week of january – more than the 16.6m views of sainsbury’s ad with first world war soldiers sharing a bar of chocolate, the uk’s second most popular ad of 2014.swift said that, despite the hype, john lewis had kept the same strategy for the last five years. “it’s all about thoughtful gifting and going the extra mile for someone you love at christmas,” she said. “we don’t go into it thinking, ‘this is going to be huge,’ just getting something right for the brand at this time of year and something we hope customers really love.”sarah vizard, news editor of trade journal marketing week, said john lewis appeared to have simplified efforts this time, with a lower-key presence in stores despite a growing number of competitors. “there are definitely a lot more brands doing christmas ads this year but i think a lot of those brands who tried to compete with john lewis by doing something emotional and creative have gone back to what you can buy in store,” she said. “john lewis still does the emotional piece the best. this campaign is another great way of communicating that in a way that customers can relate to. i think people will think it is really cute.”nannannannan
