intermediate	you can see a thick layer of bird droppings inside one of britain’s most expensive properties. pigeon skeletons lie among shattered mirrors and water streams through broken walls. this is the tower, a £30m palace in “billionaires’ row” in north london, whose spectacular ruin has been kept secret until now.it is one of ten mansions in the middle of the bishops avenue that have stood almost completely vacant since they were bought a quarter of a century ago, it is believed for members of the saudi arabian royal family. their grecian columns are cracking into pieces and mosaic-tiled swimming pools are filled with rubble. nature has taken over and owls have moved in.it is a sad scene repeated up and down the avenue that lloyds bank has calculated is the second most expensive street in britain. while more and more people struggle to get on to london’s property ladder as house prices rise at 11.2% a year, 16 mansions on the most expensive part of the bishops avenue are empty, many behind locked gates, their overgrown grounds guarded by dogs.across the street stands another derelict mansion, worth £18m, with smashed windows and walls painted with anti-climb paint. metal grilles block the windows of another, which has been sold for £20m.the sight of the derelict properties can be agonizing for people who are struggling to keep a roof above their heads in one of the world’s most expensive cities. one security guard who works on the avenue said it was exasperating to see so many properties – enough to house dozens of people – falling apart.oil-rich royals from nigeria and saudi arabia were among the first to come to this road near hampstead heath. iranians fled here after the fall of the shah. now, chinese house hunters are following russians and kazakhs who have spent millions to get an address that estate agents tell them is as world famous as the champs elysées and rodeo drive. recently, two mansions have been on sale for £65m and £38m, promising endless italian marble, leather-padded lifts and luxury panic rooms.however, in the gardens of the empty mansions, stone fountains crumble. inside one mansion, water drips through a huge crystal chandelier onto a thick carpet rotting under sections of collapsed ceiling. moss grows through shattered bricks and mirrored tiles are lying on a bathroom floor. the swimming pool is filled with dirty water and has flowers growing through its tiles. the wood in the sauna is coming off the walls.but it is the ruin of the towers, a grand mansion set among acres of trees, that is most dramatic. its huge, high-ceiling halls are occupied by pigeons and its walls have been turned bright green by algae. unopened wooden boxes marked “bullet-proof glass” show the security fears of the previous owners.today, very few people live on the bishops avenue full time. a security guard patrolling the pavement outside one mansion said that the owners were not there. another, outside royal mansion, would not say if anyone was home, while a member of staff at another mansion simply warned the guardian about the guard dogs. magdy adib ishak-hannah, whose personal wealth is £45m, said he was in the minority of permanent residents.“it’s not a neighbourly place, where you can chat over the fence,” he said. “to be honest, i have never seen what my neighbours look like. next door, a saudi princess spent £35m on a new house and i’ve never seen her. there are about three houses that are lived in 24/7 and half of the properties are occupied three to six months a year. the other half, who knows if they come or not?”the multimillion-pound ruins are evidence of a property culture in which the world’s richest people see british property as investments.nevertheless, the talk on the avenue is about building £5m apartments, instead of £50m mansions, in an effort to bring people back.anil varma, a local property developer, has decided to rebuild one of the most valuable sites on the avenue as a collection of 20 apartments with a concierge, maid service, 25-metre pool, spa and cinema.“if you build a big house and try and sell for £30m to £40m, it won’t sell,” he said. “locals won’t buy and so you have to bring in overseas buyers.”but nobody plans to use the avenue’s empty property to help solve the housing crisis. andrew harper, a local conservative politician, laughed when he was asked whether some of the derelict housing could become cheap homes. he said the price of the land is far too high.nannan
intermediate	cathal redmond was swimming off the greek coast and he was sure he had taken some great photos of colourful  sh with his  rst underwater camera. but, when he looked at the results later, the photos were brown and murky. he took the pictures while holding his breath underwater and blamed the limited time he had to set up the shots. all he needed, he thought, was a little more time to photograph the  sh in their natural environment.he decided to invent something to make that little extra time a reality and the result is his invention of the express dive ð a re llable air storage device, which is held in the mouth and lets people swim underwater for two minutes. it bridges the gap between snorkelling, with its limitations, and scuba diving, which gives divers the freedom to breathe underwater but requires heavy and expensive gear. the prototype of the invention looks like a combination of a scuba mouthpiece and a water bottle.òi wanted to enable people to do more. so, rather than just go underwater and spend 30 seconds holding their breath, i wanted people to do a little bit more,ó says redmond, 27. in 2006, the irish designer completed a scuba-diving course and loved the feeling of being able to breathe underwater and observe  sh in their natural environment. less enjoyable, however, was all the equipment he neededòi was very aware of the fact that i had about 50kg of equipment on me and going under the water felt strange when you are used to trying to keep yourself at the surface. it was a very surreal experience,ó he says. òthe real problem is that scuba diving is very limiting. although it allows you to stay underwater for longer, you have to plan your whole day around it. you have 20kg to 50kg of gear with you ð you canõt be walking on the beach and decide you want to go in. planning is a very big part of it.óit was during a  nal-year project for his product design degree that redmond produced the express dive. the device has two main parts. when above the surface, the unit sucks in air through a vent in the mouthpiece. the air is compressed through valves and stored in the tank. the tank has a light that  ashes green when it is full. when air is no longer being taken in, the vent shuts off and, as the person dives, air is fed back via the mouthpiece.the light turns from green to red when the air start to run out. the device can take in enough air for two minutes of diving and takes approximately the same amount of time to re ll. òwhen you put the compressor into the unit with all of the rest of the stuff, the batteries and the electronics, the dif cult thing was to make it small enough so that people could hold it in their mouths,ó redmond says.redmond says the mouthpiece feels similar to using a snorkel. he compares it to an extension of the lungs in that the user is taking a deep breath and then using it underwater. òit is an extension of the bodyõs ability to store air,ó he says. the prototype has been tested in parts. redmond says he has shown that the motor can compress two minutesõ worth of air into the unit and that the design can be held in the diverõs mouth.what he has not yet done is test the device on a diver, fully submerged for two minutes. but, with enough testing, redmond is con dent he can get a fully working device that will not endanger swimmers underwater. the device will probably cost £280, he says, and it is likely to weigh from 1kg to 3kg depending on the safety features needed.to anyone who thinks two minutes of air is no more than a very small improvement on snorkelling, redmond says it could make a big difference underwater. the typical swimmer can hold their breath for about 40 seconds while underwater, he says. òtwo minutes is not a lot of time but it is a lot longer than that,ó he says.nan
intermediate	in iceland, you can be called aagot, arney or ásfríður; baldey, bebba or brá. dögg, dimmblá, etna and eybjört are fine and so are frigg, glódís, hörn and ingunn. jórlaug is ok, as are obba, sigurfljóð, úranía and vagna. but you cannot, as a girl in iceland, be called harriet.“the whole situation,” said tristan cardew, “is really rather silly.” with his icelandic wife, kristin, cardew is appealing against a decision by the national registry in the capital reykjavik not to renew their ten-year-old daughter harriet’s passport because it does not recognize her first name.since the registry does not recognize the name of harriet’s 12-year-old brother duncan either, the two children have, until now, travelled on passports identifying them as stúlka and drengur cardew: girl and boy cardew. “but, this time, the authorities have decided to apply the letter of the law,” cardew, a british-born cook who moved to iceland in 2000, said. “and that says no official document will be issued to people who do not bear an approved icelandic name.”the situation meant the family, from kópavogur, risked missing their holiday in france until they applied to the british embassy for an emergency uk passport, which should now allow them to leave.names are important in iceland, a country of only 320,000 people, whose phone book lists subscribers by their first name for the very sensible reason that most icelandic surnames simply record the fact that you are your father’s (or mother’s) son or daughter. jón einarsson’s children, for example, might be ólafur jónsson and sigríður jónsdóttir.the law says that the names of children born in iceland must – unless both parents are foreign – be submitted to the national registry within six months of birth. if they are not on a recognized list of 1,853 female and 1,712 male names, the parents must seek the approval of a body called the icelandic naming committee.for the 5,000 or so children born in iceland each year, the committee reportedly receives about 100 applications and rejects about half under a 1996 law aimed mainly at preserving the icelandic language. among its requirements are that given names must be “capable of having icelandic grammatical endings”, may not “conflict with the linguistic structure of iceland” and should be “written in accordance with the ordinary rules of icelandic spelling”.what this means in practice is that names containing letters that do not officially exist in iceland’s 32-letter alphabet, such as “c”, are out. similarly, names unable to accommodate the endings required by the different cases used in icelandic are also routinely turned down. “that was the problem with harriet,” said cardew.the country’s naming laws have been criticized in recent years: in 2013, blær – “light breeze” – bjarkardóttir rúnarsdottir won the right to be officially known by her given name, as opposed to “girl”, when a court ruled that denying her was a violation of the icelandic constitution. the former mayor of reykjavik, jón gnarr, has also called iceland’s naming law “unfair, stupid and against creativity”.the cardews could get round harriet’s problem by giving her an icelandic middle name. “but it’s a bit late for that and way too silly,” said cardew. “are they saying they don’t want us here?”
intermediate	in typical bad-boyfriend style, dan sullivan was late to breakfast with the guardian because he got pulled over on his motorcycle.sullivan works too much, he says. he misses dinner dates. he forgets to give presents.and so, like many others in silicon valley, the 27-year-old venture capitalist has come up with a start-up: betterboyfriend.me, a service that sends girlfriends and wives a present every month for about $70.sullivan, who works in finance, has been testing the service and has signed up about 350 boyfriends. most members, he says, are his friends from harvard and other friends who are either venture capitalists, founders of start-ups or employees of companies like apple, google and facebook. the girlfriends of these friends have been getting presents from sullivan for the last year.each month, sullivan’s members choose from a list of seven possible gifts (chocolate, tea sets, manicures). the package is sent to the boyfriend unbranded and unlabelled.he tests his ideas by buying facebook ads to see what kind of interest they get. betterboyfriend.me took off. “people seemed to like betterboyfriend,” sullivan said.another start-up, called invisibleboyfriend, allows users “to design and build a believable partner who is everything you want and is always available to talk, whenever you want”. the end result is a “boyfriend” who can text with you all day.founder kyle tabor launched it to give users a fake boyfriend to deter unwanted advances but has found people have grown attached to their imaginary partners: “many more users are looking for companionship through conversation rather than external ‘proof’ of a relationship.”for sullivan and tabor, the surprise was the real relationships that they have formed with their customers. sullivan says he has begun to see himself as a sort of relationship consultant for the boyfriends.sullivan admits he’s made mistakes. early on, the packages he sent included receipts that had his name on them, dan sullivan. “one of the boyfriends wrote to me and said, ‘listen, she’s not mad but cynthia found out’.”of all the women betterboyfriend.me deliver packages to, about 50% know about dan sullivan’s involvement in their relationships: “it’s connected with age. i think, after you’ve been married for a while, you don’t keep many secrets.”and over the year, the young founder says he’s got to know the boyfriends really well. they’ve even sent a package to a hospital delivery room. the key, he said, is to remember that his relationship is with the boyfriend.when he first started his company, he attached tags that said betterboyfriend.me to flower bouquets and set off for dolores park in mission district, san francisco.“i looked for couples and gave the bouquet to the girl but the boyfriends didn’t like that. not at all. i understood why. it was cool,” he said. “so i changed my idea and started handing out the bouquets to the boyfriends.”nan
intermediate	why do it? the elite football referees of the future smile when you ask them this question. this season, criticism of referees has increased so much that some former referees have started to complain about standards. that is quite significant because, when you talk to referees, it is obvious that supporting each other through thick and thin is fundamental.so why do they do it? why spend hundreds of hours driving up and down the country? why enforce rules, some of which inevitably upset people? why try to climb the ladder until you get the chance to make decisions on television in front of millions of people who scrutinize you and your ability helped by many different camera angles and slow-motion replays?you might get an answer from the face of lee swabey moments after he blows the final whistle of a 2–1 win for grimsby over woking, a match at level 5 of the english league system. he gets what all referees hope for every time they referee a match. “twenty-two handshakes,” he explains afterwards, proudly. symbolically, a full set of handshakes, plus a “well done” from both managers, represents maximum satisfaction. “the buzz,” as he calls it, of a game that passes smoothly, is something he loves. “i wouldn’t spend so much time away from my family if this didn’t mean the world to me.”swabey is one of a group of referees that is highly regarded by the professional game match officials limited (pgmol). so he knew he was being watched at that match. pgmol’s chief, mike riley, was in attendance, along with his colleague steve dunn, watching every significant move the officials make.a few weeks earlier, riley, dunn and another former referee, peter jones, made their way to another level-5 match to watch another young referee – john brooks. “i hope to have the opportunity to get promoted to the premier league and officiate some of the top games in this country,” brooks says.unfortunately, all the pgmol delegation saw was the way brooks handled the difficult situation of cancelling the match because of a frozen pitch. it is all part of the experience brooks needs to acquire before he is trusted with more important games, the different problems that need dealing with – often, clubs are very reluctant to have a late postponement, particularly when they have to pay all the staff who have come but will not receive any gate money.brooks phoned his coach for advice and made the difficult but correct decision. a little later, the football club secretary arrived with envelopes to pay the officials for their time – the match fee at level 5 is £95 so it is clear that these men do not do it for the money.brooks, like swabey, has clear ambitions to progress. he knows that dealing with disappointments is a big part of that. how does he feel watching football on tv when a referee gets vilified? “erm … not great,” he admits. “i do sometimes wish people understood the time and effort we put in. it is very easy to criticize a decision but we do everything to try to get these decisions right. in certain situations, you are going to be unpopular but, if you are uncomfortable with that, you are probably in the wrong job.”the former referees agree that the backup, education and tools that today’s referees have is very different from what they experienced in their own days. riley, as a young referee, bought himself books on psychology and nutrition as there was no information on offer to him at all.contrast this with brooks, who has a coach he can call. they consult weekly, discuss how his games have gone, study footage of key decisions and work out how to improve. he also has the support of a sports psychologist, liam slack, for regular guidance and an exercise regime to help him handle the 11km he runs during a game.brooks says psychology is vital in his development. “one of the things we have talked about is forgetting decisions and moving on,” he explains. “there may be a big decision to make in the first 30 seconds of the game. once you have made that, you need to stay focused for the next 89 minutes and not be wondering whether that was correct or worrying about that decision. liam has taught us some techniques for forgetting that decision. working with the sports psychologist is really important for mental toughness.”on the subject of technology, the three former referees are unanimous in their support of it. “we are all in favour of anything that makes the referee’s job better and makes them more effective on the pitch,” says riley. minimizing mistakes is the aim. after all, a bad decision can stick with you for a while. “the rest of your life,” adds jones with a chuckle.nannannan
intermediate	in an attempt to reduce air pollution, europe will become the first part of the world to force car makers to use ‘real-world’ emissions tests. new regulations will introduce the tests to reveal what cars’ emissions are like when driving on roads and in traffic, not in ideal, laboratory-like conditions, which is what happens at the moment.the tests, which have been approved by the european commission, are designed to enforce a limit of 80mg of nitrogen oxide per kilometre, a level that only one car in 16 meets. other countries, such as china and korea, which are also considering real-world emissions tests, will be watching what happens closely.pollutants from diesel engines such as nitrogen oxide, carbon monoxide and particulates are believed to be responsible for at least one quarter of the 29,000 annual pollution-related deaths in the uk alone.the current ‘new european drive cycle’ laboratory test for measuring emissions is a quarter of a century old. technological developments in the car industry mean that the test is no longer good enough. studies have shown that the results of lab techniques to measure car emissions can easily be fixed – car makers fix the results by using techniques such as taping up doors and windows to minimize air resistance, driving on unrealistically smooth roads and testing at very high temperatures.“the commission wants to introduce a new emissions testing procedure that will allow proper assessment of the vehicles in real driving,” said lucia caudet, a commission spokesperson.“one key reason why air pollution kills 400,000 citizens each year is that car makers cheat the tests for diesel cars, causing much more pollution on the road,” said greg archer, the clean vehicles manager for transport and environment. “the development of a new, real-world driving emission test is an important step forward in tackling urban air pollution. european union (eu) states should now support the commission’s proposals and ignore the whingeing from car makers that the rules are too strict.”according to research by the international council on clean transportation in 2014, actual nitrogen oxide emissions from cars are seven times higher than the 80mg per kilometre standard, with some types of cars 22 times above the recommended limit. only one car out of 16 met the 80mg target. around one third of all nitrogen oxide pollution comes from road transport – mostly diesel – and in cities concentrations can be as high as 64%, according to european environment agency data.campaigners say that the car industry has tried to delay reforms to car test cycles. but industry groups deny this – they argue that a five-year delay is necessary for technical and economic reasons. “real driving emissions (rde) is a totally new regulation that will force significant changes to cars,” said cara mclaughlin, a spokesperson for the european automobile manufacturers association (acea). “however, acea fully accepts that rde will apply to new types of cars from september 2017.”acea sent the european commission their own draft regulation for consideration, after eu representatives finally agreed a regulation to implement the nitrogen oxide limits with strengthened road trials and strict monitoring of exhaust fumes. acea’s draft regulation would have covered fewer pollutants and delayed the regulation’s introduction until 2020. test distances would have been shortened from 1,300m to below 700m, minimum temperatures would have been raised from -7c to -3c and more rural roads would have been used.the acea draft was rejected by the commission. the new regulation will now pass to commissioners for approval before an expected introduction in september. by 2017, the first realworld co2 emissions tests are expected to begin in earnest. the introduction of the eu’s new emission tests will be watched closely around the world.
intermediate	galina zaglumyonova was woken in her flat in central chelyabinsk by an enormous explosion that blew in the balcony windows and shattered pots containing her houseplants. when she jumped out of bed, she could see a huge vapour trail hanging in the morning sky and hear car alarms from the street below.“i didn’t understand what was going on,” said zaglumyonova. “there was a big explosion and then a series of little explosions. my first thought was that it was a plane crash.”what she had actually witnessed was a ten-tonne meteorite that fell to earth in a series of fireballs just after sunrise.officials said almost 1,200 people had been injured, with more than 40 taken to hospital – most as a result of flying glass shattered by the sonic boom created by the meteorite’s fall. there were no reported deaths.the meteorite entered the atmosphere travelling at a speed of at least 33,000mph and broke up into pieces between 18 and 32 miles above the ground, according to a statement from the russian academy of sciences.the event caused panic in chelyabinsk, a city of more than one million people to the south of russia’s ural mountains. a video showed the pieces of meteorite glowing more brightly as they approached the moment of impact. the vapour trail was visible for hundreds of miles around, including in neighbouring kazakhstan.tatyana bets was at work in the reception area of a hospital clinic in the centre of the city when the meteorite hit. “first we noticed the wind, and then the room was filled with a very bright light and we could see a cloud of smoke in the sky,” she said. then, after a few minutes, the explosions came.at least three craters were discovered, according to the ministry of the interior. one crater was more than six metres wide and another piece of the meteorite broke through the thick ice of a nearby lake.in chelyabinsk itself, schools and universities were closed and many other staff told to go home early. about 200 children were among the injured.a steady stream of lightly injured people, most suffering cuts from flying glass, came into the clinic where bets works. she said a nearby building for college students was particularly badly affected and many of the students were brought in. “there were a lot of girls in shock. some were very pale and many of them fainted,” she said.early estimates suggested more than 100,000 square metres of glass had been broken and 3,000 buildings hit. the total cost of the damage in the city was being valued at more than one billion roubles (£20m).the meteorite over chelyabinsk arrived less than a day before asteroid 2012 da14 was expected to pass earth very closely (about 17,510 miles). but experts said the two events were not connected.there were lots of rumours and conspiracy theories, however, in the first few hours after the incident. reports on russian state television and in local media suggested that the meteorite was blown apart by local air defence units at an altitude of more than 15 miles.the ultra-nationalist leader of russia’s liberal democrat party, vladimir zhirinovsky, said it was not a meteorite but military action by the united states. “it’s not a meteorite falling – it’s a test of new american weapons,” zhirinovsky said.some were quick to take advantage. enterprising people were offering pieces of meteorite for sale through internet sites within a few hours of the impact.president vladimir putin and the prime minister, dmitry medvedev, were informed about the incident, and putin called a meeting with the head of the emergency situations ministry. “it’s proof that not only are economies vulnerable but the whole planet,” medvedev said at an economic forum in siberia.nan
intermediate	they call him the robin hood of the banks, a man who took out many loans worth almost half a million euros with no intention of ever paying them back. instead, enric duran gave the money to projects that created and promoted alternatives to capitalism.after 14 months in hiding, duran is unapologetic, even though his activities could put him in jail. òiõm proud of what i did,ó he said in an interview by skype from a secret location.from 2006 to 2008, duran took out 68 commercial and personal loans from 39 banks in spain. he gave the money to social activists, who used it to pay for speaking tours against capitalism and tv cameras for a media network. he said he saw that these social movements were building alternatives but that they didnõt have enough money. òmeanwhile, constant growth was creating a system that created money out of nothing.óthe loans he swindled from banks were his way of regulating and denouncing this situation, he said. he started slowly. òi  lled out a few credit applications with my real details. they said no, but i just wanted to understand what they were asking for.ófrom there, the former table-tennis coach began to set up a confusing web of accounts, payments and transfers. òi was learning constantly.ó by the summer of 2007, he had discovered how to make the system work ð he applied for loans under the name of a false television production company. òthen, i managed to get a lot.ó û492,000, to be exact.duran was arrested in spain in 2009, on charges brought against him by six of the 39 banks that had lent him money. he spent two months in prison before being let out on û50,000 bail. in february 2013, threatened with up to eight years in prison, he decided to  ee rather than stand trial because, he said, he doesnõt recognize the authority of the judicial system.his actions, he said, were an important part of a worldwide debate on the economic crisis. the timing pushed the anti-capitalist movement into the light, just as many spaniards were looking for alternatives to a system that has caused chaos in their lives. in todayõs spain, the anti-capitalist movement, and groups such as the indignados, are supported by thousands of spaniards.duran is now widening his focus to include spainõs justice system, by promoting restorative justice. òthe people in spain who believe that banks donõt work, they think that i donõt owe anything. iõve already done my work,ó he said. òbut there is a part of a population that is not in agreement with us and i think i should respond to that.óin his case, he said, he could offer banks the insight he got from years of obtaining bank loans fraudulently. he could share his thoughts on òwhich best practices work and the bad ones that donõt,ó he suggested, òfor the general population and for bank workersó.
intermediate	scientists have connected the brains of two animals and allowed them to share sensory information. it is a major step towards what the researchers call the world’s first “organic computer”.the us team fitted two rats with devices called brain-to-brain interfaces that let the animals collaborate on simple tasks to earn rewards, such as a drink of water. in one important demonstration of the technology, the scientists used the internet to connect the brains of two rats separated by thousands of miles – one in north carolina, usa, and the other in natal, brazil.the researchers were led by miguel nicolelis, a pioneer of devices that allow paralyzed people to control computers and robotic arms with their thoughts. they say their latest work could make it possible for multiple brains to be connected to share information. “these experiments showed that we have established a sophisticated, direct communication connection between brains,” nicolelis said. “basically, we are creating what i call an organic computer.”the scientists first demonstrated that rats can share, and act on, each other’s sensory information by electrically connecting their brains via tiny grids of electrodes that reach the part of the brain that processes movement.the rats were taught to press a lever when a light went on above it. when they did the task correctly, they got a drink of water. to test the animals’ ability to share brain information, they put the rats in two separate compartments. only one compartment had a light above the lever. when the rat pressed the lever, an electronic version of its brain activity was sent directly to the other rat’s brain. in tests, the second rat responded correctly to the imported brain signals and pressed the lever 70% of the time.incredibly, the communication between the rats was two-way. if the receiving rat failed at the task, the first rat did not get the reward of a drink, and appeared to change its behaviour to make the task easier for its partner. in further experiments, the rats collaborated on a task that required them to tell the difference between narrow and wide openings using their whiskers.in the final test, the scientists connected rats on different continents and used the internet to send their brain activity back and forth. “even though the animals were on different continents, they could still communicate,” said miguel pais-vieira, the first author of the study. “this tells us that we could create a workable network of animal brains distributed in many different locations.”nicolelis said the team is now working on ways to connect several animals’ brains at once to solve more complex tasks. “we cannot even predict what might happen when animals begin interacting as part of a ‘brain-net’,” he said. “in theory, you could imagine that a combination of brains could find solutions that individual brains cannot achieve by themselves.”anders sandberg, who studies the ethics of neurotechnologies at oxford university, said the work was “very important” in helping to understand how brains encode information. but the potential future uses of the technology are much wider, said sandberg. “the main reason we are running the planet is that we are amazingly good at communicating and coordinating. without that, although we are very smart animals, we would not dominate the planet.”“i don’t think there’s any risk of supersmart rats from this,” he added. “there’s a big difference between sharing sensory information and being able to plan. i’m not worried about an invasion by smart rats.”very little is known about how people encode thoughts and how they might be sent to another person’s brain – so that will not happen any time soon. and much of what is in our minds is a “draft”, as sandberg calls it, of what we might do. “often, we don’t want to reveal those drafts, because that would be embarrassing and confusing. and we change a lot of those drafts before we act. most of the time i think we’d be very thankful not to be in someone else’s head.”
intermediate	jmw turner, one of britain’s greatest painters, will appear on the new £20 note, after a nationwide vote.it will be the first time an artist has appeared on a british banknote, after the governor of the bank of england, mark carney, asked the public to choose a deceased cultural figure they felt deserved to be on the banknote.turner, who is famous for his dramatic seascapes, beat off competition from 590 painters, sculptors, fashion designers, photographers, film-makers and actors put forward by 30,000 members of the public.the list included alfred hitchcock, alexander mcqueen, derek jarman, laura ashley, william morris and vanessa bell. this list was narrowed down to a final choice of five by a panel of artists, critics and historians.the final five – barbara hepworth, charlie chaplin, josiah wedgwood, william hogarth and turner – were chosen because of their “unquestioned” contribution to both the visual arts and british society, as well as their enduring influence.the announcement of the new banknote was made at the turner contemporary gallery in margate. the announcement was made jointly by carney and the artist tracey emin, who grew up in the town.carney said it had been “so important to get this right and have a proper process that involved the public.” he added that banknotes are not only a practical necessity – they “can be a piece of art in everyone’s pocket”.“the fact that we will have turner on the £20 note shows that the british people are a nation of people who appreciate creativity and appreciate the arts,” said emin.the note will show turner’s 1799 self-portrait, as well as one of his most famous works, the fighting temeraire, the ship that played an important role in nelson’s victory at the battle of trafalgar in 1805.the note will also contain a quote from the artist – “light is therefore colour” – as well as his signature. the signature is from his will, in which he left many of his paintings to the nation.historical figures were first shown on banknotes in 1970. turner joins winston churchill and jane austen as the significant figures who will feature on the new polymer notes – a plastic-type material – churchill on the £5 and austen on the £10 note. the new £20 note will be available by 2020.turner was born in 1775 in london, the son of a barber, and he entered the royal academy schools at the age of 14. in 1786, when he was sent to margate, his love of painting and drawing the north-east kent coast began. he returned to that coast throughout his life and it was where he painted some of his most dramatic oils and watercolours. he described its skies as “the loveliest in all europe”.turner was a very prolific artist – he produced more than 550 oil paintings and 2,000 watercolours in his lifetime. his life was also the subject of a film, in 2014, by mike leigh, with timothy spall as the artist.victoria pomery, the director of turner contemporary, said: “the decision to celebrate jmw turner, one of the greatest technical pioneers in the history of british art, is extraordinary. it has proven that turner is the nation’s favourite artist.”nannannannan
