intermediate	on the top of a hill, looking down on northumberland’s beautiful kielder water reservoir, a group of people wait in a car park next to a strange wooden building. they are looking for darkness and this is kielder observatory, the centre of britain’s latest industry – astrotourism. the people waiting outside are the lucky ones. many more apply for a night of stargazing at the observatory but numbers are strictly limited.inside, under a dim light, the observatory’s founder and lead astronomer, gary fildes, delivers a speech to his colleagues and volunteers. the team discusses the prospect of seeing the northern lights but fildes is doubtful. instead, they decide to use their powerful telescopes to observe jupiter and venus and, later, to pick out stars such as capella and betelgeuse. an additional attraction is the appearance of the international space station.fildes, 49, is at the forefront of the uk’s growing astrotourism industry. the key moment for northumberland came in 2013 when the entire national park, about 1,500 square kilometres in area, was awarded dark sky park status, the only one in england. dark sky parks are rare. the 2013 star count revealed that only 5% of the uk population can see more than 31 stars on a clear night.the arizona-based international dark-sky association (ida) awards the status of dark sky park only to places that take major steps to avoid light pollution. and those areas must also prove their night skies are dark enough. in northumberland dark sky park, as the area was renamed, it is so dark that venus casts a shadow on the earth.duncan wise, visitor development officer for the northumberland national park authority, helped to lead the campaign for dark-sky status. “we tend to look at landscape as everything up to the horizon,” wise said. “but what about what’s above it?” wise and others spent years preparing their application to the ida, collecting thousands of light readings and producing an exterior lighting master plan that influences the construction of new developments in the area.their efforts have been rewarded. many of the 1.5 million who visit northumberland each year are now aware of its dark sky status. “we get a lot of people coming here to see the sky now,” says the man at the car-hire firm in newcastle. “they come in autumn and winter, when it’s darkest. it’s good for the local hotels because they get business all year round now.” local hotels now give guests night-vision torches and put out deckchairs at night.wise agrees that northumberland needs to do more to take advantage of its scarce resource. he believes the region needs a couple more observatories to ensure that visitors will see what they came for. a new £14m national landscape discovery centre will have an observatory when it is completed in a couple of years.fildes has big ambitions. he is planning britain’s first “astrovillage”, one that would contain the largest public observatory in the world and have a 100-seat auditorium, a 100-seat planetarium, a one-metre aperture telescope, and radiomagnetic and solar telescopes. the multimillion-pound project would also have a hotel and draw in 100,000 people a year, four times the number currently able to use the observatory. fildes believes the astrovillage will be a reality by 2018.however, northumberland has competition. galloway forest park in scotland also has dark sky park status. since exmoor was designated europe’s first international dark sky reserve – one level below dark sky park – in 2011, a range of local businesses offering stargazing breaks and safaris has sprung up. the uk has a long way to go to rival northern chile, which has more than a dozen tourist observatories and some of the clearest skies in the world. the teide national park in tenerife is also becoming a major astrotourism destination.so, why do people want to look up into the night sky? the media have helped. tv presenters like brian cox have attracted a new generation of stargazers. “brian cox has made astronomy accessible,” says wise. “it’s no longer seen as something just for professors with telescopes.” technology has also made astronomy more popular. apps such as stellarium now turn smartphones into pocket-size planetariums. but fildes believes that, most importantly, people are starting to appreciate what lies above. “if you had to build a visitor attraction from scratch, what could be better than the universe?”nan
intermediate	will we soon live in a world where drones deliver packages? if you believe amazon, the answer is òyesó. others are not so sure: we need to make more technical progress in this area but there is also the problem of public safety.amazon spokesman paul misener told a us congress hearing recently that his company would be ready as soon as all the rules were in place. the federal aviation authority (faa) will  nally have regulations on the commercial use of unmanned aircraft by june 2016. but the technology has a long way to go before then and larger machines arenõt legal yet ð only drones up to 25kg will be legal. and the faa says that, if youõre going to crowd the skies with radio- controlled  ying robots, they must all use different radio frequencies that nobody can jam or hijack.professor sajiv singh, who runs a cargo delivery company called nearearth, said that, to pilot a state-of-the-art drone, you simply give it some basic instructions: go to this altitude, perform this short task, go back home. but even short  ights from a mobile landing pad could cause serious logistical problems, he said.òtheyõre not going to deliver from one uninhabited place to another uninhabited place; theyõre going to deliver from a warehouse to the consumer, which will probably be an urban area or a suburban area,ó he said. òin those particular cases, there are going to be hazards that the vehicle is going to have to see. maybe there will be terrain that the map doesnõt know about. then, maybe thereõs construction equipment that wasnõt there before but is there now. maybe gps signals are blocked, in which case itõs going to have an incorrect idea about where it is.ó all these problems can be solved, he said ð but itõs dif cult.one major problem is maintaining radio contact with a drone and planning for what happens if that contact breaks. òif you have an off-the-shelf uav [unmanned aerial vehicle], itõll just keep going and crash into the ground,ó said roboticist daniel huber.furthermore, òyou canõt do everything with a 25kg aircraftó, said jay mcconville, director of business development for unmanned systems at lockheed martin. òpeople in the aircraft business have to remind ourselves that the operator doesnõt really care about every little thing about the aircraft and wants instead to focus on the end result,ó he said. òoperators want to see vehicle status information; they want to see video on their handheld device or their laptop.óòtechnologically, most of the things that we need for this are in place,ó said huber. he is working on a program to allow drones to inspect infrastructure ð pipelines, telephone lines, bridges and so on. òweõve developed an exploration algorithm where you draw a box around an area and it will  y around that area and look at every surface and then report back.óhuber, who works on 3d systems imagery, said about amazon: òi have heard them say that many packages are lightweight ð a drone can carry a kilogram for 15 minutes. if you have a vehicle that can go into a neighbourhood, it can deliver from that base. you need a 15-minute distance and typical off-the-shelf drones have that distance.ó itõs one way, he said, of making sure the surrounding population is relatively safe. òthe larger you get, the more dangerous you get.óproblems with the use of drones can be solved in some very dramatic ways, huber said. at a recent conference, he said, a disaster relief drone company demonstrated a robot that could take off and, when it got tired, land on its own charging station and exchange its batteries.of course, safety is still a major concern ð singh says that, for a commercial aircraft to be allowed to  y, it has to prove a rate of one serious failure every one million hours. drones, he said, are a long way from that. òthe reaper drone has one failure in 10,000 hours,ó singh said. but they donõt consider an oil leak a catastrophic failure ð something has to fall out of the sky.part of the reason for this is that air travel is dangerous so standards are much higher. òif you  y commercial airlines, they often say, ôoh, a component has failed ð we have to go back to the gate,õó singh said. òand thatõs an established industry with 60 years of legacy! i hate to think that a drone might come down on a busy road.ó part of the solution, singh said, is planning for every situation: òif things fail, the vehicle has to do something reasonable.ónan
intermediate	from all across rwanda, and even parts of neighbouring burundi, people are coming to the southern town of butare to a little shop called inzozi nziza (sweet dreams). they come for a taste of the unknown, something most have never tasted before ð sweet, cold ice cream.here, at the central african countryõs  rst ice- cream parlour, customers can buy scoops in sweet cream, passion fruit, strawberry and pineapple  avours. toppings include fresh fruit, honey, chocolate chips and granola. black tea and coffee are also on sale.the shop, which has òice cream, coffee, dreamsó written on its signs, is taking advantage of local curiosity about the dessert ð and òchanging livesó in the process, says inzozi nzizaõs manager, louise ingabire.òice cream is important,ó she says between mouthfuls of a honey- avoured offering. òsome rwandans like ice cream, but itõs a new thing. we still have some work to do, to tell others that theyõll enjoy it.óthe shop can certainly make dreams come true. òi didnõt have a job before: i just stayed at home. now, i have a vision for the future. i am making money and i can give some of it to my family,ó says the 27-year-old.butare, which has 89,600 residents and is located 135km south of the capital, kigali, is the home of the national university of rwanda. inzozi nziza has become a meeting place for tired students looking to treat themselves to something cool and different.òitõs something uniting people here,ó kalisa migendo, a 24-year-old agriculture student, says. òif you need to go out and talk to a friend, a girl or a boy, you come to inzozi nziza for an ice cream.ómost of the ingredients are from local sources and the milk comes from nearby nyanza. the vanilla beans and cocoa are imported.inzozi nziza was opened by the theatre director odile gakire katese. she met alexis miesen and jennie dundas, co-founders of blue marble ice cream in brooklyn, new york, and formed a partnership to open the shop in 2010.òan ice-cream shop, katese said, might help to put the human pieces back together by rebuilding spirits, hopes and family traditions,ó miesen says.at the start, miesen and dundas owned the shop in partnership with its staff and had shares in the business, which is a cooperative and non-pro t. after 18 months, they transferred their shares to the women, who had by then proved they could run the business.ice cream is new to rwanda. making the business successful requires a lot of skills and changing peopleõs way of thinking because selling and eating ice cream is not part of rwandan culture.the butare shop employs nine women, who spend their spare time practising with ingoma nshya, rwandaõs  rst and only female drumming group, which was established by katese ten years ago.the musicians are hutu and tutsi women. some are survivors of the 1994 genocide, during which almost a million tutsis and hutus were killed. some members of ingoma nshya are widows, some orphans.historically, says ingabire, rwandan women were forbidden to drum and many people considered the drums too heavy for women to carry. òbut itõs something which brings unity.óingabireõs father, two siblings and many cousins were killed in the genocide. òwhen iõm drumming, it gives me power because weõre still alive and survivors,ó she says.the ice-cream parlour is in a documentary by  lm-makers rob and lisa fruchtman. sweet dreams, which tells the story of how the women have made a promising post-genocide future, also includes the female drummers.the  lm has been shown in more than a dozen countries, including the us, uk and several african states. òwe feel the  lm is about resilience, hope, bravery, resourcefulness and the ability to change the course of your own life,ó says lisa fruchtman.nannan
intermediate	they call him the robin hood of the banks, a man who took out many loans worth almost half a million euros with no intention of ever paying them back. instead, enric duran gave the money to projects that created and promoted alternatives to capitalism.after 14 months in hiding, duran is unapologetic, even though his activities could put him in jail. òiõm proud of what i did,ó he said in an interview by skype from a secret location.from 2006 to 2008, duran took out 68 commercial and personal loans from 39 banks in spain. he gave the money to social activists, who used it to pay for speaking tours against capitalism and tv cameras for a media network. he said he saw that these social movements were building alternatives but that they didnõt have enough money. òmeanwhile, constant growth was creating a system that created money out of nothing.óthe loans he swindled from banks were his way of regulating and denouncing this situation, he said. he started slowly. òi  lled out a few credit applications with my real details. they said no, but i just wanted to understand what they were asking for.ófrom there, the former table-tennis coach began to set up a confusing web of accounts, payments and transfers. òi was learning constantly.ó by the summer of 2007, he had discovered how to make the system work ð he applied for loans under the name of a false television production company. òthen, i managed to get a lot.ó û492,000, to be exact.duran was arrested in spain in 2009, on charges brought against him by six of the 39 banks that had lent him money. he spent two months in prison before being let out on û50,000 bail. in february 2013, threatened with up to eight years in prison, he decided to  ee rather than stand trial because, he said, he doesnõt recognize the authority of the judicial system.his actions, he said, were an important part of a worldwide debate on the economic crisis. the timing pushed the anti-capitalist movement into the light, just as many spaniards were looking for alternatives to a system that has caused chaos in their lives. in todayõs spain, the anti-capitalist movement, and groups such as the indignados, are supported by thousands of spaniards.duran is now widening his focus to include spainõs justice system, by promoting restorative justice. òthe people in spain who believe that banks donõt work, they think that i donõt owe anything. iõve already done my work,ó he said. òbut there is a part of a population that is not in agreement with us and i think i should respond to that.óin his case, he said, he could offer banks the insight he got from years of obtaining bank loans fraudulently. he could share his thoughts on òwhich best practices work and the bad ones that donõt,ó he suggested, òfor the general population and for bank workersó.
intermediate	a canadian man who became famous because he offered a free round-the-world trip to a woman with the same name as his ex-girlfriend has returned from the trip with his chosen namesake. unfortunately, to the disappointment of those following the story, the two of them did not fall in love. jordan axani, a 28-year-old toronto charity founder, arrived back in canada with elizabeth quinn gallagher and said the pair had “a brother-sister-like relationship”.axani had made headlines in 2014 because he offered an air ticket to any canadian named elizabeth gallagher. he had booked a three-week vacation with his girlfriend but they split up and he was unable to change the name on the flight tickets.that’s where axani’s new travelling companion, a 23-year-old student from cole harbour, nova scotia, enters the story. elizabeth gallagher, who calls herself quinn, replied to an online posting from axani and she was chosen. gallagher explained before the trip that she had a “pretty serious” boyfriend. but that had not stopped journalists from hoping the globetrotters might fall for one another. unfortunately, it did not happen.“i’m going to be very clear,” axani said, soon after the pair returned to toronto. “this was never a romantic endeavour. it was strictly platonic. i do not think of quinn in a romantic way at all. there is no future for us romantically. she is a good friend. i think of her as a little sister and that is it. and our feelings are entirely mutual.”it took work to create that brother-sister, good-friend relationship, however. “it wasn’t easy and it certainly wasn’t immediate. it took us about a week to really figure each other out,” axani said. there was a certain amount of stumbling around as the pair got to know each other “about the dos and don’ts of travelling together. at the end of it, we’d developed a really great rhythm – one second, we had really funny inside jokes and, the next second, we knew when the other person needed space.”although the pair did not fall in love, axani said the trip, which included milan, venice, vienna, prague, khao lak (in thailand) and hong kong, was “fantastic”. a favourite place was prague, axani said, where they met more people than anywhere else on the trip.“over the course of two and a half days i think we met about two dozen people. so that’s a lot of stories, that’s a lot of individuals and that’s a lot of love for their home city of prague.”people were following the pair on twitter and instagram, axani said, and they were even recognized in the street in hong kong. “it was a real adventure. we had a blast. we learned a lot about ourselves and about each other. i can’t imagine it going much better than it did.”axani arrived back in toronto at 3am and went straight into a meeting at his charity, a ticket forward. axani started the non-profit organization after his internet post went viral. he wants to offer round-the-world-trips to survivors of abuse, cancer and war.apart from that, axani is also discussing making his story into a television show or film, he said. but he would not comment on what form those productions might take. “i’ll only say that there’s been lots of interest from many production companies. we’re well advanced.” in terms of his love life, axani said he was not looking for his next elizabeth gallagher yet. “i’m not looking for anything but life happens and we’ll see,” he said. “as always, life’s a journey.”
intermediate	behind the bright lights and mirrored panels, cameras are watching you. if you pick up a boot, a camera will make sure you donõt put it into your bag. enter a department store and you will be watched. but new technology is less focused on shoplifting and more interested in your age, sex and shopping habits.a few months ago, it company computer sciences corporation (csc) wrote a report that said around 30% of stores use facial recognition technology to track customers in-store. facial recognition is a technology that can identify people by analysing and comparing facial features from a database. it uses devices such as intel realsense cameras, which are able to analyse everything from particular expressions to the clothing brands someone is wearing.intel spokesman joe jensen says that the aim of using realsense technology in shops is not to create databases of speci c peopleõs lives but to build generalized models of peopleõs lifestyles and shopping habits. òwe donõt need to know a particular customer. we need to know that this shopper has these characteristics and that, when those characteristics are present, this is what a person tends to do.óif you combine recognition technology with databases of previous customer patterns, you can start to predict a lot about what a person may or may not do in a shop. if, for example, thereõs a woman walking quickly towards the sock section, you can use that data to predict she wants to buy socks. that could allow a store to automatically put targeted ads on screens aimed speci cally at that person. if she looks like the type of person who wants to buy socks, they will show her adverts for socks.if it sounds familiar, itõs because the online world has been using techniques like these for years. if you search for something on amazon, youõll get targeted ads for similar products on other sites. but itõs not easy to bring these systems into the physical world. people do not react to cameras in the same way as they do to browser cookies.hoxton analytics, a team of data scientists in london, has developed a technology that uses machine learning and arti cial intelligence to categorize people based on the shoes they are wearing. by analysing the style and size of peopleõs footwear as they walk past the sensor, the system can identify a customerõs gender with 75-80% accuracy.owen mccormack, hoxton analytics ceo, says that the focus of the system was partly a reaction to facial recognition. òmy idea was, why donõt we simply consider the clothes someoneõs wearing?ó he said. òif i just showed you a photo of someoneõs body, you could probably tell me what gender they are. however, pointing a camera at someoneõs chest or hips feels just as creepy as facial recognition. the idea was ð what about peopleõs shoes?ópeople use the word òcreepyó a lot during discussions of in-store tracking. for stores and data scientists, the aim is to  nd a way of getting information without seeming intrusive.for mccormack, the argument is based on the fact that personal information isnõt collected. òright now, shops are doing lots of incredibly invasive things but we just donõt know about it. what we say is that, if you know someoneõs a male or a female, then your advertising will be much more ef cient. if you know that everyone in your shop right now is a male, youõll be advertising playstations not hairdryers.ófrom the perspective of stores, itõs understandable that physical shops want some of the information online shops collect. we allow this to happen online so why not of ine? online, you get a pop-up asking you to accept cookies. but you canõt ask for peopleõs consent in the same way when they move from one physical shop to another.but itõs also true that the generation that is growing up with online shopping does not see online advertising as so invasive. in the csc report, a survey showed that 72% of people aged 55 or more said they were very uncomfortable with these types of technologies in physical shops. but only 51% of 16-24 year olds said they were uncomfortable.are younger people more open because they are more familiar with digital technology or do they believe in the honesty of organizations offering free services? is this kind of technology always creepy or does it depend? in any case, there are a growing number of eyes between the shelves and they care a lot about what youõre wearing.nannan
intermediate	in the arctic regions of canada, the summer sun shines for more than 20 hours a day. for some, it’s a welcome change from the constant darkness of winter. but, for the small but growing muslim community of iqaluit, nunavut, life in the land of the midnight sun is a real challenge during the month of ramadan, when muslims typically fast from sunrise to sunset.“i haven’t fainted once,” said 29-year-old abdul karim, one of the few in the area who has carefully timed his ramadan fast to the arctic sun since moving from ottawa in 2011. this year, that means eating at about 1.30am before the sun rises and breaking his fast at about 11pm when the sun sets. “the only reason to stop would be if it hurts my health,” karim said.it is nearly the end of ramadan for muslims around the world. fasting is important but, during the holy month, in every muslim community, there is also a focus on community work, prayer and reflection. but, in iqaluit and the other muslim communities in the arctic, the long days have forced a change in how they fast.most muslims in iqaluit follow the timetable followed by muslims in ottawa, about 1,300 miles south – this follows the advice of muslim scholars who have said muslims in the far north should observe ramadan using the timetable of mecca or the nearest muslim city. it still means fasting for around 18 hours a day, said atif jilani, who moved to iqaluit from toronto. “the days are long, but it’s more manageable.”many in the community of 100 people break their fast together – they gather in the city’s brand new mosque for nightly suppers. as they tuck into traditional food such as dates and goat or lamb curries, the sun shines brightly through the windows.it’s a similar situation across canada’s most northern mosques during ramadan, as muslims deal with the country’s unique geography. in recent years, much of the community has chosen to follow the ramadan timetable of edmonton, in alberta. some follow the timings of mecca, for example awan, a father of two young children, including a 12-year-old who recently started fasting. he hopes to encourage his son with the more manageable timetable of about 15 hours of fasting compared with about 18 hours in edmonton. “if i fast edmonton times, my son might say, ‘papa, you are really insane. what are you doing?’” he said.for the 100 or so muslims in inuvik, a small town 125 miles north of the arctic circle, it is impossible to follow the local movements of the sun. they have also been following edmonton’s timetable. “we currently have 24 hours a day of sun,” said ahmad alkhalaf. “there’s no sunrise or sunset.”they were already following the edmonton schedule in 2001 when he moved from toronto to the small northern community of 3,500 people. “my first ramadan here was in december. there’s no sun at that time; it’s dark all day and night. so we used edmonton time.”at times, it can be difficult to follow the clock rather than what is happening outside, alkhalaf said. “you’re supposed to break your fast when it’s dusk but we eat when the sun is up. it’s not usual to have iftar [the meal that breaks the fast] when the sun is up,” he said.in inuvik, where most of the population is inuit, the muslim community has tried to strike a balance between ramadan and the local culture and traditions. the iftar meal includes dates and curries – as well as local game such as reindeer. “we make a soup or curry, but instead of using beef, we use reindeer.”in iqaluit, as the muslim community prepares to mark the end of ramadan, some reflect that 2016’s timing – stretching across some of the longest days of the year – has made it one of the more difficult of recent years. it’s particularly true for those like karim who have followed the local sunrise and sunset carefully. but, his efforts will be rewarded in future years, said karim, thanks to the lunar calendar. ramadan will eventually fall during winter and, in iqaluit, the sun will rise and set within a few hours each day. “i’ll follow those hours, too,” he said with a laugh. “oh yes, definitely.”nan
intermediate	apart from volcanoes, hurricanes and earthquakes, there are two key things that can make a city disintegrate or even totally disappear ð water and sand. a century ago, venice ð one of the most beautiful and low-lying cities in the world ð used to  ood around ten times a year. nowadays, its lowest point, piazza san marco (only three feet above sea level) is inundated with water approximately 100 times a year.but rising sea levels are not the only cause. in many parts of the world, the land is also sinking. in venice, subsoil compaction (a result of industrial exploitation of the surrounding area) lowered the city by 20cm between 1950 and 1970. ho chi minh city in vietnam is also sinking by about 2cm a year ð but thatõs nothing compared to jakarta, which is dropping 10 to 20cm each year. in the past three decades, the city has sunk roughly four metres. unfortunately for the indonesian capital, it has pumped out so much groundwater to support its population that the land above is drying out and compacting ð this has created a bowl. rivers that used to  ow through the city down to the sea have had to be diverted because they cannot drain uphill.while there are many plans to save venice ð and ho chi minh city and jakarta are taking the problem seriously ð the same cannot be said for miami, where politicians refuse to admit the city has a serious environmental problem.there are three problems in miami. it is less than ten feet above sea level; an increasing number of tropical storms are inundating the city; and it is built on porous rock, which is absorbing the rising seawater. this water then  lls the cityõs foundations and comes up through drains and pipes, forcing sewage upwards and polluting its fresh water. it is possible that miami may one day become uninhabitable.in the maldives, the populations of whole islands are now considering abandoning their homes. the capital, male_, population 153,379 and only four feet above sea level, has built a ten-foot sea wall at a cost of $63 million ð but, long term, only a stabilization of rising sea levels will save it and the rest of the islands.in africa, deserti cation is causing the sahara to spread south at a rate of 30 miles per year, threatening settlements in northern mauritania. over the past 20 years, for example, the desert has grown by more than 260 acres around the trading and religious centre of chinguetti, where the population has declined from 20,000 people in the mid-twentieth century to just a few thousand now. trading has almost completely stopped as sand piles up in the streets. likewise, the californian resort of rancho mirage, near palm springs, may have to be abandoned in the next decade. this city is just one example of a problem caused not so much by global warming as human over-expansion. californiaõs dream of farming the desert made sense while its total population remained around half a million (in 1870) ð but now the state is home to 38 million people, who own 32 million vehicles.the daily water use in rancho mirage is more than 200 gallons per person, which is causing a man-made drought. a 25% cut in water use has been implemented but this is unlikely to stabilize the resort, which is surrounded by sand and dust. the long-term answer in californiaõs desert is likely to be the abandonment of some cities.fire is a growing threat to urban settlements in america ð in fact, forest  res cause the most damage after severe storms, with 800 major  re disasters there between 1953 and 2014. a new report by the usda forest service maps the increasing number of urban locations that are particularly vulnerable to wild re.similarly in australia, some of victoriaõs resorts and several melbourne suburbs have been placed on a list of the stateõs 52 most vulnerable bush re spots because long-term droughts are making trees highly combustible. itõs unlikely that a forest  re will ever destroy an entire city but a succession of  res could make it uninhabitable. many cities are  ghting a losing battle against nature but is it possible to identify the worlds most vulnerable city? natural events are very dif cult to predict  but males future looks particularly bad because, even if its new sea wall continues to be effective, the islands around the maldives capital are going to disappear before too long. and, if they disappear, males raison detre disappears, too.nannannan
intermediate	swedish prisons have long had a reputation around the world for being progressive. but are the country’s prisons a soft option?the head of sweden’s prison and probation service, nils oberg, said in november 2013 that four swedish prisons will close due to an “out of the ordinary” fall in prisoner numbers.although there has been no fall in crime rates, between 2011 and 2012 there was a 6% fall in sweden’s prisoner population, now a little over 4,500. a similar decrease is expected in 2013 and 2014. oberg said he was puzzled by the unexpected fall, but hoped that the reason was to do with how his prisons are run. “we certainly hope that the efforts we put into rehabilitation and preventing criminals from reoffending has made a difference,” he said.“the modern prison service in sweden is very different from when i joined as a young prison officer in 1978,” says kenneth gustafsson, governor of kumla prison, sweden’s most secure jail, 130 miles west of stockholm. however, he doesn’t think the system has gone soft. “when i joined, the focus was very much on humanity in prisons. prisoners were treated well – maybe too well, some might say. but, after a number of escapes in 2004, we had to place more emphasis on security.”the swedes still have a humane approach to sentencing, even of the most serious offenders: jail sentences are not usually more than ten years. those who receive life imprisonment can still apply to the courts after a decade to have the sentence changed to a fixed sentence, usually between 18 and 25 years. sweden was the first country in europe to introduce the electronic tagging of convicted criminals and continues to keep prison sentences short wherever possible by using community-based measures. these have been effective at stopping criminals from reoffending.the overall reoffending rate in sweden is between 30 and 40% over three years – to compare that with another european country, the number is around half that of the uk. one thing that has kept reoffending down and the number of prisoners in sweden below 70 per 100,000 people is that the age of criminal responsibility is 15. in the uk, for example, children aged ten to 17 and young people under the age of 21 have the highest reoffending rates. in sweden, no young person under the age of 21 can be sentenced to life – this is not the case in many other countries – and they try to keep young offenders out of prison.one strong reason for the fall in prison numbers might be the amount of post-prison support available in sweden. a government-run probation service supervises people on probation and provides treatment programmes for offenders with drug, alcohol or violence problems. the service is helped by around 4,500 members of the public who volunteer to befriend and support offenders under supervision.i spoke to a former prisoner who now runs a group called x-cons sweden. peter soderlund served almost three years of a four-year sentence for drug and weapons offences before he was released in 1998. he was helped by an organization run by other former prisoners called kris (criminals’ return into society).both organizations work with the same goal: helping prisoners successfully fit back into society after they have been released. and what is life like for the prisoner in sweden? “when i was inside, i was lucky.” says soderlund. “in osteraker prison, where i served my sentence, we were treated well. but i knew that not all swedish prisons were like that. i met so many people in there who needed help – after i received help from kris, i knew i wanted to help others. with x-cons, we meet them at the prison gate and support them into accommodation and offer a network of support.”“in sweden, we believe very much in the idea of rehabilitation,” says gustafsson. “of course, there are some people who will not or cannot change. but, in my experience, the majority of prisoners want to change and we must do what we can to help them.”nannan
intermediate	there are many quirky solutions to help make our cities more livable, such as glow-in-the-dark trees, underground bike sheds and solar-powered bins. city living has many upsides but a sustainable lifestyle is not always one of them. pollution, traf c and loss of green spaces are just some of the daily problems that city-dwellers have to deal with. we look at ten quirky solutions to making our cities better places to live.pop-up parks todayõs cities sometimes look like theyõre built more for cars than people. the pop-up park is a simple idea. take an empty car park, a small amount of money and a pot plant or two, and make yourself your own private park. the park(ing) project started as an arts experiment in san francisco. it has since spread across the world. temporary urban farms and ecology demonstrations are just some of the ideas that have come out of the project, which celebrates a day of action every september.subterranean storage not all urban dwellers have cars. bikes are becoming more and more fashionable. the question is: where to keep them safe? tokyo-based engineering company giken has a solution: an underground bicycle park. just seven metres wide, the cylindrical storage facility buries deep into the ground and can hold 204 bikes. owners can retrieve their bike at the touch of a button ð the automated system delivers it back above ground in around 13 seconds.glow-in-the-dark trees when most people think of trees that glow in the dark, christmas trees usually come to mind. not daan roosegaarde. the dutch designer-artist has invented a òbioluminescentó plant. the experimental technology joins dna from luminescent marine bacteria with the chloroplast genome of a plant to create a glow like a jelly sh. they are trying to create a version of the technology that roosegaarde hopes could one day replace normal street lighting.footfall harvesting every day, hundreds of commuters and shoppers in the east london neighbourhood of west ham cross the elevated pedestrian walkway close to the underground station. few people probably notice the springiness beneath their feet. even fewer realize that the springy rubber surface powers the streetlights above. the  oor has smart tiles that capture the energy from pedestriansõ footsteps and convert it into electricity. pavegen, the uk company who had the idea, has installed a similar system at londonõs heathrow airport and other international locations.supertrees it had to happen eventually: man-made trees. singaporeõs gardens by the bay has a group of them. up to 50 metres high, these steel-framed ôsupertreesõ not only have  owers growing up them ð their metallic canopies absorb and disperse heat, too. and they collect rainwater, as well as provide air ventilation for two large conservatories below. eleven of the 18 trees also have solar panels on their ôbranchesõ.
