intermediate	hundreds of young cubans are using the first known free, open-access internet service in the communist island nation. it has been made possible by one of cuba’s most famous artists. a small cultural centre in the capital city, havana, has suddenly become a rare source of free wi-fi. the internationally known cuban artist kcho is providing the service. perhaps more surprisingly, the service has been approved by the state-owned telecommunications company, etecsa.people say the service is very slow, especially when the centre gets crowded. but, in a country where only about 5% of the population has unrestricted access to the internet, a facility that is both free of charge and free of restrictions is being welcomed.the chance to click on international news websites, communicate with friends and family overseas and use sites like facebook and twitter has created a lot of excitement. “i come as often as i can,” said adonis ortiz, 20, while video-chatting with his father, who lives in the us and whom he has not seen in nine years.as diplomatic and trade relations between the us and cuba improve, american tech giants such as google and apple are expected to enter the cuban market as soon as they are permitted. in the meantime, cuba has installed a high-speed fibre-optic cable under the sea from venezuela and internet users have some access to chinese equipment.another estimate, that a quarter of cubans have access to the internet – still one of the lowest rates in the western hemisphere – in fact measures residents who use a restricted domestic intranet that only features certain websites and has limited email.kcho has offered the public admission to his own personal internet connection. but this is not the action of a counter-revolutionary or free-market rebel. kcho was probably chosen as the acceptable face of a government recognizing the inevitable attractions of the internet.kcho, who has close ties to the cuban government, announced that his actions had been approved by the ministry of culture. the artist said he wanted to encourage cubans to familiarize themselves with the internet. “it’s only possible if you are determined and if you absorb the costs,” kcho told the associated press. “it is expensive but the benefit is tremendous. i have something that is great and powerful. i can share it and i am doing so.”kcho’s real name is alexis leiva machado. he became famous internationally for his painting, sculpture and drawings after winning the grand prize at a prominent art biennial in south korea. he is currently preparing for the havana biennial in may. born on one of cuba’s islands, he is known for contemporary art with rustic, seaside and patriotic themes and imagery.in the centre’s courtyard, tech-savvy young people lounge throughout the day or just sit outside when it’s crowded, tapping away on laptops and tablets or glued to their smartphones.cuba has some of the lowest connectivity rates on the planet, with dial-up accounts closely restricted and at-home broadband almost unheard of except in the case of foreigners – they pay hundreds of dollars a month for the service in a country where the average salary is between $17 and $20 a month. kcho is believed to be paying $900 a month to provide the free wi-fi.since 2013, cuban authorities have opened hundreds of internet salons, where an hour online costs $4.50, at speeds far lower than those at kcho’s studio of around 2mbps. a 2014 report found average internet connectivity speeds to be around 10.5mbps in the us and 23.6mbps in world-leading south korea. globally, the average was about 3.9mbps.with dozens of users at one time, the signal strength of kcho’s wi-fi is diluted. one user said he sometimes visits in the middle of the night, when nobody else is around, and finds it to be unbelievably fast.
intermediate	lego’s profits rose strongly in the first half of 2014, helped by the success of its lego movie, which has stormed box offices in the us and uk.the danish toy firm’s sales rose across europe, the americas and asia as children bought products linked to the film. the film, released in february 2014, took more than $250m in the us and £31m in the uk by the first weekend in april.the movie cost about $60m to make and has been described as an almost perfect piece of marketing. it is entertaining and aimed at consumers who are likely to go out and buy the company’s products.lego’s finance director, john goodwin, said that the lego movie products had a positive effect on profits during the first half of 2014. they are now waiting to see how the products will continue to develop after the launch of the movie on dvd in the second half of 2014.jørgen vig knudstorp, lego’s chief executive, said: “it is a very satisfactory result that shows our significant growth in recent years in a tough economic environment. the result for the first half of 2014 is an outcome of our ability to develop, launch and distribute lego products, which children all over the world put at the top of their wishlists.”lego, based in the small town of billund, started producing its plastic bricks in 1949 and became a popular and well-known children’s toy around the world by the 1970s. but the group lost its way and was on the brink of collapse in 2003. knudstrop took over as chief executive, ending 70 years of family rule, and got rid of hundreds of surplus products. he then refocused the business on its bricks.the company opened its first factory in china in april and opened an office in shanghai to start expansion into the world’s second-biggest economy.nan
intermediate	the controversial auction of a banksy mural that disappeared from the wall of a north london shop was dramatically stopped just moments before it was going to be sold.slave labour is a spray-painted artwork showing a child making british flags and is seen as a critical social commentary on last year’s diamond jubilee. it was expected to sell for about $700,000 in a sale of street and contemporary art in florida.but auctioneer frederic thut, the owner of the fine arts auction miami art house, who had refused all week to give the name of the seller, announced that slave labour, together with a second work by the secretive british street artist, had been removed from sale at the auction.he would not give a reason, but community leaders in haringey, london, who led a campaign to stop the sale of the artwork that was removed from the wall of a poundland shop in wood green, were extremely happy“one of our two demands was that it doesn’t sell and the other was that we get it back again, so we’re halfway there,” said alan strickland, a haringey councillor.“i will be writing to the auction house to clarify what happened and what will happen next, but for now we are really pleased that a community campaign in london has had an impact in the us. it’s a real victory for the people.”claire kober, leader of haringey council, wrote to arts council england and the mayor of miami, tomás regalado, to ask them to stop the sale, but it appears the decision to remove the item from sale came from the gallery owners.several hours after the auction, the auction house said it had persuaded the owners of the two banksys to remove them from the sale. “although there are no legal issues whatsoever regarding the sale of lots six and seven by banksy, faam convinced its sellers to remove these lots from the auction.”critics have accused the auction house of buying and selling stolen property but thut said that the seller, who he described as a “well known collector”, was the rightful owner and that the sale was legal.he added that his gallery had received many emails and phone calls from the uk, but said he supported selling the two pieces of artwork because it would preserve them.the second banksy to be auctioned, a 2007 artwork called wet dog that was removed from a bethlehem wall and is estimated to be worth up to $800,000, was removed from the auction house’s online catalogue, but slave labour was still listed for sale right up to the 3pm start time.thut said the two pieces, supplied to him by separate owners, neither of them british, were important works in the street art scene and deserved buyers “whose first interest is in art and its preservation”.a spokesperson for poundland said it had no idea who removed the 4ft x 5ft mural from the side of one of its shops in london.banksy himself has not commented on the slave labour controversy, but he has previously condemned people who have tried to sell his artwork. he spoke out before five of his pieces were going to be sold at a 2011 auction in new york. none found a buyer.stephan keszler, the dealer at that auction, believes selling banksy’s works without his permission is legitimate.“he does something on other people’s property without asking. the owner of the property can do whatever they want with it,” keszler said.nannan
intermediate	“i got a dyson vacuum cleaner but i don’t even know if i want it. i just picked it up,” louise haggerty, a 56-year-old hairdresser and waitress, said at the end of her trip to the black friday sales at one o’clock in the morning. “it was mental in there. it was crazy. it was absolutely disgusting, disgusting.”haggerty went to a 24-hour sainsbury’s supermarket in north-east london with a friend. she hoped to buy a bargain flat-screen tv. “but so many people pushed in the queue that we didn’t have a chance,” she said. “the poor woman who was second in the queue was pushed out by a crowd of youths. she didn’t get anything. people were behaving like animals – it was horrible,” she said. “i only saw two security guards.”frustrated when she was unable to buy a 40” tv reduced from £299.99 to £149.99, haggerty rushed to pick up a vacuum cleaner, reduced from £319.99 to £159.99. “i don’t even know how much it costs; i don’t know even know if i’m going to buy it. i just wanted something,” she said. “there are lads in there with three, four, five tellies. it’s not fair.”one of those lads was andy blackett, 30, who had two trolleys full of bargains. “i got two coffee makers, two tablets, two tvs and a stereo,” he said. “i couldn’t tell you the prices but i know they’re bargains.” but his friend henry fischer wasn’t as successful. “someone snatched my telly from me – it’s because i’m the smaller one.”blackett, fischer and some friends had driven to sainsbury’s at 12.45am after leaving the “bedlam” of a tesco 24-hour supermarket, where the black friday sale started at midnight. “tesco was scary so we came here instead,” blackett said.more than a dozen police officers went to another tesco store because scuffles began between eager and frustrated shoppers. customers removed cardboard hoardings that were holding back sale items until midnight. tesco delayed the sale of its most popular sale items – tvs – for almost an hour until police brought the situation under control. one officer criticized the manager for not providing enough security and suggested the sale should be stopped altogether.police intervened at several other stores just before the doors opened at midnight. meanwhile, manchester police said that at least two people had been arrested at black friday sales events. south wales police also received a number of calls from staff at tesco stores after they became “concerned due to the number of people who had turned up to sale events”.tv sales at the tesco store began just before 1am. one of the first purchasers of a flat-screen tv was james alled. he bought two and was already trying to sell one of them to someone further down the queue. “i bought them for £250. i’ll sell it to you for £350, £300 cash,” he said. further back in the queue, christine ball, 62, wasn’t impressed. “i got here at 10.15pm and i’m further back now than when i got here,” she said. “these people don’t know what a queue is.”ball had not heard of the us-inspired black friday sales until now, like most of the shoppers. she said she had come out especially to buy her grandson a tv for christmas. “not one of those massive ones; just a normal one at £100 or so,” she said. in her basket was a pint of milk and a loaf of bread. “telly, milk and bread – the necessities,” she said.mel mehmet, 23, had been to black friday sales in 2013 and had expected queues but she said the atmosphere in tesco scared her this time. “it’s crazy having the sale at midnight – the police must have more important things to do at night than come to sales. we’re going to pc world first thing – their sale starts at 8am.”
intermediate	a lonely old man living on the moon is the unusual focus of john lewis’s 2015 christmas advert.there is increasing hype around john lewis’s seasonal ad, which has come to mark the beginning of the christmas shopping season for many. the department store will aim to raise hundreds of thousands of pounds for age uk. it will also encourage staff and customers to join up with their local branch of the charity to care for elderly people who might be alone over the holiday.the department store has spent £7m on a campaign that ranges from the tv ad to a smartphone game and merchandise, including glow-in-the-dark pyjamas, as well as making areas that look like the surface of the moon in 11 of their stores.after two years of successful ads with cuddly animals – a bear and hare, then a penguin – this time, the store is tugging at the heartstrings with a story of a young girl, lily, who spots an old man living in a shack on the moon through her telescope. the determined child tries sending him a letter and firing a note via bow and arrow, before floating him a present of a telescope tied to balloons, which finally allows them to make contact.the ad’s message is: “show someone they’re loved this christmas”, which echoes age uk’s own campaign: “no one should have no one at christmas”. profits from three products – a mug, gift tag and card – will go to the charity.rachel swift, head of marketing at john lewis, said that people talk about the charity at this time of year and the ad makes you think about someone who lives on your street that might not see anybody.the campaign features the oasis track half the world away reinterpreted by norwegian artist aurora.the ad cost £1m to make. the moon scenes were shot at the warner bros studios, where the harry potter films were made, and the specially built set was created by one of the team behind the latest star wars film, the force awakens.as in the last few years, john lewis has drummed up interest in their most recent ad with a teaser campaign on tv and social media using the hashtag #onthemoon. a full moon will fall on christmas day 2015 – a complete coincidence, according to swift.in 2014, the retailer also spent £7m on a campaign with a realistic animated penguin and a young boy playing together to the tune of john lennon’s real love, sung by british singer-songwriter tom odell. it had drummed up 22m views on youtube by the first week of january – more than the 16.6m views of sainsbury’s ad with first world war soldiers sharing a bar of chocolate, the uk’s second most popular ad of 2014.swift said that, despite the hype, john lewis had kept the same strategy for the last five years. “it’s all about thoughtful gifting and going the extra mile for someone you love at christmas,” she said. “we don’t go into it thinking, ‘this is going to be huge,’ just getting something right for the brand at this time of year and something we hope customers really love.”sarah vizard, news editor of trade journal marketing week, said john lewis appeared to have simplified efforts this time, with a lower-key presence in stores despite a growing number of competitors. “there are definitely a lot more brands doing christmas ads this year but i think a lot of those brands who tried to compete with john lewis by doing something emotional and creative have gone back to what you can buy in store,” she said. “john lewis still does the emotional piece the best. this campaign is another great way of communicating that in a way that customers can relate to. i think people will think it is really cute.”nannannannan
intermediate	scientists have connected the brains of two animals and allowed them to share sensory information. it is a major step towards what the researchers call the world’s first “organic computer”.the us team fitted two rats with devices called brain-to-brain interfaces that let the animals collaborate on simple tasks to earn rewards, such as a drink of water. in one important demonstration of the technology, the scientists used the internet to connect the brains of two rats separated by thousands of miles – one in north carolina, usa, and the other in natal, brazil.the researchers were led by miguel nicolelis, a pioneer of devices that allow paralyzed people to control computers and robotic arms with their thoughts. they say their latest work could make it possible for multiple brains to be connected to share information. “these experiments showed that we have established a sophisticated, direct communication connection between brains,” nicolelis said. “basically, we are creating what i call an organic computer.”the scientists first demonstrated that rats can share, and act on, each other’s sensory information by electrically connecting their brains via tiny grids of electrodes that reach the part of the brain that processes movement.the rats were taught to press a lever when a light went on above it. when they did the task correctly, they got a drink of water. to test the animals’ ability to share brain information, they put the rats in two separate compartments. only one compartment had a light above the lever. when the rat pressed the lever, an electronic version of its brain activity was sent directly to the other rat’s brain. in tests, the second rat responded correctly to the imported brain signals and pressed the lever 70% of the time.incredibly, the communication between the rats was two-way. if the receiving rat failed at the task, the first rat did not get the reward of a drink, and appeared to change its behaviour to make the task easier for its partner. in further experiments, the rats collaborated on a task that required them to tell the difference between narrow and wide openings using their whiskers.in the final test, the scientists connected rats on different continents and used the internet to send their brain activity back and forth. “even though the animals were on different continents, they could still communicate,” said miguel pais-vieira, the first author of the study. “this tells us that we could create a workable network of animal brains distributed in many different locations.”nicolelis said the team is now working on ways to connect several animals’ brains at once to solve more complex tasks. “we cannot even predict what might happen when animals begin interacting as part of a ‘brain-net’,” he said. “in theory, you could imagine that a combination of brains could find solutions that individual brains cannot achieve by themselves.”anders sandberg, who studies the ethics of neurotechnologies at oxford university, said the work was “very important” in helping to understand how brains encode information. but the potential future uses of the technology are much wider, said sandberg. “the main reason we are running the planet is that we are amazingly good at communicating and coordinating. without that, although we are very smart animals, we would not dominate the planet.”“i don’t think there’s any risk of supersmart rats from this,” he added. “there’s a big difference between sharing sensory information and being able to plan. i’m not worried about an invasion by smart rats.”very little is known about how people encode thoughts and how they might be sent to another person’s brain – so that will not happen any time soon. and much of what is in our minds is a “draft”, as sandberg calls it, of what we might do. “often, we don’t want to reveal those drafts, because that would be embarrassing and confusing. and we change a lot of those drafts before we act. most of the time i think we’d be very thankful not to be in someone else’s head.”
intermediate	sleep deprivation used to be a sign that you were busy and important and very much in demand. sleep was for wimps. now, however, arianna huffington’s the sleep revolution, a book that promises to completely change your life “one night at a time”, is a new york times best-seller.meanwhile, businesses have realized that they can make money from the sleep revolution. a whole range of businesses are reinventing where, when and how we sleep, as well as how much we’re prepared to pay for it. luxury hotels are offering “sleep retreats”; more than $1,000 gets you dinner and a movie about sleep. and, if you’re staying home, you can upgrade your bedroom with everything from a mattress cover with a sensor that monitors your sleep ($249) to a sleeping mask that monitors your brainwaves and lets you nap more efficiently ($299).sleep has not only become big business – it has made its way into corporations. a number of companies already have sleeping areas and huffington predicts that nap rooms in offices are going to become “as common as conference rooms” in the next two years. so, how did this happen? how did sleep, something humans have done since long before huffington, suddenly become so fashionable?many people these days find it normal to pay $10 for green juice and $34 for an indoor cycle class. and getting enough sleep fits into this kind of lifestyle. then, there’s wearable technology. our bodies have become machines that we monitor and optimize for greater efficiency and sleep has become another data set to be monitored. what huffington emphasizes about sleep, after all, is not that it rests you but that it restores you. sleep, she says, is the ultimate performance enhancer and getting eight hours of rest has become the ultimate status symbol.you know how arianna huffington gets her eight hours? well, she has “nine or so” assistants. huffington calls them her “a-team”. they do everything for her. they run her errands, plan her travel and load the huffington post on her computer in the morning. according to the new york times, most of the a-team can only survive about 12 months in the job because it’s so taxing. the low pay also means many of them take second jobs. basically, they don’t sleep so that huffington can … and can sell books about it.getting enough sleep isn’t just a question of valuing sleep enough to go to bed at the right time; it’s a question of going to bed in the right neighbourhood and in the right body. numerous studies show that you’re more likely to sleep badly if you’re poor. it’s hard to sleep if you’re worried about your safety or haven’t had enough to eat. it’s hard to sleep if you’re one of the 15 million american shift workers who work irregular hours. research has also found that there’s a black/white sleep gap. one study shows that white people sleep an average of 6.85 hours but african americans sleep an average of 6.05 hours. they also have a lower quality of sleep. researchers say this is partly due to the stress of racism.do you know who gets the most sleep and the best quality of sleep in america? rich white women. who are probably the same people huffington wrote her book for. huffington describes her promotion of sleep as a “revolution” but, really, it’s a rebranding. the very real sleep crisis isn’t that a few rich people think it’s a waste of time; the problem is the 99% who can’t afford to spend time sleeping.sleep may be a performance enhancer but it’s an inefficient one. the real prize is finding a way to negate sleep deprivation so humans can work on less sleep. unsurprisingly, the military is at the forefront of this research. in 2008, the pentagon published a report called “human performance”. it examined the possibility of a future in which soldiers could perform at their peak with only a couple of hours’ sleep. “imagine that you could make a human who slept for the same amount of time as a giraffe (1.9 hours per night). this would lead to a twofold decrease in the casualty rate. an enemy would need approximately 40% more soldiers to compensate for this advantage.”eventually, humans will find a way to remove the need for sleep completely. spending a third of your life unconscious won’t be a luxury anymore; it’ll be something only the poor will be forced to do. at that point, we may need a whole new sort of sleep revolution.
intermediate	a girl born today in the uk can expect to live nearly to the age of 82 on average and her brother will live to 78. they would have a longer life in andorra (85 and 79 respectively) but will live a little longer than in the us (81 and 76). if they lived in the central african republic, they would die in middle age (49 and 44). however, almost everywhere in the world, with the exception of countries such as lesotho, which have experienced hiv and violence, lifespans are lengthening. and the best news is that small children are much less likely to die than they were forty years ago. there has been a drop in deaths in under-fives of nearly 60%, from 16.4 million in 1970 to 6.8 million in 2010.this last statistic provides justification for the enormous project that the institute of health metrics and evaluation (ihme) in seattle has led over the past five years, involving nearly 500 researchers, to assess the global effects of disease. knowing how many children die and from what cause allows the world to focus its efforts and resources on keeping them alive. there are many lessons to be learnt from the enormous database they have put together, which will help global organizations and individual governments to better care for us all.the project was a big task and is not without controversy. ihme has been very radical in some of its methods. where they did not have death registries or medical records, for instance, they have taken evidence from verbal autopsies – deciding the cause of death by an interview with the family. the most surprising result has been the malaria figure. ihme said 1.2 million die of the disease every year – twice as many as previously thought. the big increase is in adult deaths. it is commonly believed that malaria kills mostly children under five.“the way i was taught as a doctor and everybody else is taught is that, in malarial areas, you become semi-immune as an adult,” said dr christopher murray, ihme director. “we originally went with that opinion but there has been a change as we have become more empirical, following the data. african doctors write on hospital records that adults are dying of malaria a lot.” but, he adds, their fever could be something else. the findings have led to further studies.although margaret chan, director general of the world health organization, gave the ihme study a warm official welcome, some of the staff are cautious. “we need to be very careful in assessing the validity [of the figures],” said colin mathers, a senior scientist. “we need to wait to be persuaded by evidence.” his colleague dr tiers boerma, director of one who department, added: “people should understand that some of the numbers are very different and the who can’t go with any academic publication that states a different number.” however, said mathers, “ihme has pushed the envelope with some of these analyses and that is stimulating”. one of the main themes, said murray, was “incredibly rapid change in the main causes of death and the speed of that change is a lot faster than we expected it to be”.reduced fertility and longer life have led to a rise in the average age of the world’s population in a decade from 26 years old to almost 30. the change has been dramatic in latin america, for instance, where countries like brazil and paraguay had life expectancy of below 30 in 1970 and almost 64 in 2010. that is a 35-year increase in the average age of death over four decades. “in a place like brazil, the speed of change is so fast that most institutions are not able to deal with it,” murray said.a second factor is the move outside africa from communicable diseases and the common causes of mother and baby deaths to what are sometimes termed “lifestyle” diseases, such as heart disease, stroke, diabetes and cancer – some of which have significant genetic triggers. that change has been particularly marked in latin america, the middle east and south-east and even south asia, he said.the third big finding was, murray said, “a surprise to us”. there is a lot of disability and it has a big effect on people who are living longer but not healthier lives. “the main causes of disability are different from the ones that kill you,” he said. they were mental health problems, such as anxiety and depression, and disorders, such as arthritis and lower back pain, anaemia, sight and hearing loss and skin disease. in addition, there was substance abuse. “the numbers for these are not going down over time,” he said. “we are making no progress in reducing these conditions.”
intermediate	it has mapped the world’s highest peaks, the ocean floor, the amazon rainforest and even shown us a bit of north korea. but google’s mission to map the world has mostly stayed away from the inhospitable arctic.now, however, google is starting what might be the most significant update to centuries of polar map making – and one it hopes will help provide a better understanding of life on the permafrost for millions of web users. google has flown a small team to iqaluit, the largest town in the canadian territory of nunavut. they have with them their warmest winter clothes, a stack of laptop computers and an 18kg telescopic camera that they can fix to their backpacks.helped by an inuit mapping expert, and followed around by curious locals, the team spent four days collecting the images and information that will give the isolated community on baffin island what people across the globe who live in cities now take for granted.the town of 7,000 people will go on display via google’s popular street view application in july 2013.unlike more accessible parts of the world, which have been mapped using a special camera on a car roof, for google’s iqaluit project mappers walked the town’s snowpacked roads and crossed little-known trails, some of which are made of ice and disappear in the short summer months.the team also walked along part of a 15km dead-end road known as the road to nowhere, despite warnings about the risk from polar bears and other wildlife.john graham, mayor of iqaluit, understands the enthusiasm of the locals who followed google’s digital map makers while they worked. the street view project, he said, follows in the footsteps of the english explorer martin frobisher, who in 1576 sailed into the bay where iqaluit now is while searching for the northwest passage, and the 1941 flight of captain elliott roosevelt, an officer and son of the us president, which led to the site being chosen for a military airbase. his exploration led to the founding of the modern town of iqaluit.what google had already created on their existing map using satellite images was quite accurate, but they were missing one road that had been created in the past year.one difficulty was how to situate many businesses and homeowners that have mail sent to the local post office, not delivered to their address. putting the po box addresses on the map would mean the map would show all the companies, banks and schools in the same place, around the canada post building in the centre of town.about 30 inuit elders, business people and high-school pupils came one night to help correct such problems. they were provided with a laptop computer and shown how to make sure their homes, shops and meeting places would show up accurately on the map.the project is more than a novelty. arif sayani, the town’s director of planning, said the town would be able to use the maps as a promotional tool for those thinking of visiting or moving to the area. it may also speed up planning decisions in iqaluit.the project leader for google said he hoped to see the work continue in other northern towns. however, the high costs of moving people and equipment around the vast arctic territory means they might have to use cheaper methods in the future, for example, sending equipment to the area and asking volunteers to complete the map.nannannannannannan
intermediate	will we soon live in a world where drones deliver packages? if you believe amazon, the answer is òyesó. others are not so sure: we need to make more technical progress in this area but there is also the problem of public safety.amazon spokesman paul misener told a us congress hearing recently that his company would be ready as soon as all the rules were in place. the federal aviation authority (faa) will  nally have regulations on the commercial use of unmanned aircraft by june 2016. but the technology has a long way to go before then and larger machines arenõt legal yet ð only drones up to 25kg will be legal. and the faa says that, if youõre going to crowd the skies with radio- controlled  ying robots, they must all use different radio frequencies that nobody can jam or hijack.professor sajiv singh, who runs a cargo delivery company called nearearth, said that, to pilot a state-of-the-art drone, you simply give it some basic instructions: go to this altitude, perform this short task, go back home. but even short  ights from a mobile landing pad could cause serious logistical problems, he said.òtheyõre not going to deliver from one uninhabited place to another uninhabited place; theyõre going to deliver from a warehouse to the consumer, which will probably be an urban area or a suburban area,ó he said. òin those particular cases, there are going to be hazards that the vehicle is going to have to see. maybe there will be terrain that the map doesnõt know about. then, maybe thereõs construction equipment that wasnõt there before but is there now. maybe gps signals are blocked, in which case itõs going to have an incorrect idea about where it is.ó all these problems can be solved, he said ð but itõs dif cult.one major problem is maintaining radio contact with a drone and planning for what happens if that contact breaks. òif you have an off-the-shelf uav [unmanned aerial vehicle], itõll just keep going and crash into the ground,ó said roboticist daniel huber.furthermore, òyou canõt do everything with a 25kg aircraftó, said jay mcconville, director of business development for unmanned systems at lockheed martin. òpeople in the aircraft business have to remind ourselves that the operator doesnõt really care about every little thing about the aircraft and wants instead to focus on the end result,ó he said. òoperators want to see vehicle status information; they want to see video on their handheld device or their laptop.óòtechnologically, most of the things that we need for this are in place,ó said huber. he is working on a program to allow drones to inspect infrastructure ð pipelines, telephone lines, bridges and so on. òweõve developed an exploration algorithm where you draw a box around an area and it will  y around that area and look at every surface and then report back.óhuber, who works on 3d systems imagery, said about amazon: òi have heard them say that many packages are lightweight ð a drone can carry a kilogram for 15 minutes. if you have a vehicle that can go into a neighbourhood, it can deliver from that base. you need a 15-minute distance and typical off-the-shelf drones have that distance.ó itõs one way, he said, of making sure the surrounding population is relatively safe. òthe larger you get, the more dangerous you get.óproblems with the use of drones can be solved in some very dramatic ways, huber said. at a recent conference, he said, a disaster relief drone company demonstrated a robot that could take off and, when it got tired, land on its own charging station and exchange its batteries.of course, safety is still a major concern ð singh says that, for a commercial aircraft to be allowed to  y, it has to prove a rate of one serious failure every one million hours. drones, he said, are a long way from that. òthe reaper drone has one failure in 10,000 hours,ó singh said. but they donõt consider an oil leak a catastrophic failure ð something has to fall out of the sky.part of the reason for this is that air travel is dangerous so standards are much higher. òif you  y commercial airlines, they often say, ôoh, a component has failed ð we have to go back to the gate,õó singh said. òand thatõs an established industry with 60 years of legacy! i hate to think that a drone might come down on a busy road.ó part of the solution, singh said, is planning for every situation: òif things fail, the vehicle has to do something reasonable.ónan
