intermediate	the canadian tennis player frank dancevic slammed australian open organizers for forcing players to compete in “inhumane” conditions. he collapsed on court as temperatures rose to 41c.dancevic collapsed during the second set of his fi rst-round match against france’s benoît paire on the uncovered court six at melbourne park and passed out for a minute. he said conditions were dangerous for the players. he also said the heat had caused him to hallucinate: “i was dizzy from the middle of the fi rst set and then i saw snoopy and i thought, ‘wow, snoopy – that’s weird.’”“i think it’s inhumane. i don’t think it’s fair to anybody – to the players, to the fans, to the sport – when you see players pulling out of matches, passing out,” he added. “i’ve played fi ve set matches all my life and being out there for a set and a half and passing out with heat stroke, it’s not normal.“having players with so many problems and complaining to the tournament that it’s too hot to play; i, personally, don’t think it’s fair and i know a lot of players don’t think it’s fair.”other players agreed. the british number one, andy murray, said: “it’s defi nitely something that you have to look at. as much as it’s easy to say the conditions are safe, it only takes one bad thing to happen. and it looks terrible for the whole sport when people are collapsing, ball kids are collapsing, people in the stands are collapsing. that’s not great.“i know when i went out before the match, the conditions at 2.30–3pm were very, very tough. whether it’s safe or not, i don’t know. there have been some problems in other sports with players having heart attacks.”caroline wozniacki said: “i put the water bottle down on the court and it started melting a little bit underneath the plastic. so, you know it was warm.”john isner said: “it was like an oven when i open the oven and the potatoes are done. that’s what it’s like.”the defending champion victoria azarenka said, “it felt pretty hot, like you’re dancing in a frying pan or something like that.”under a change to the rules for 2014, the decision on whether to stop matches at the tournament is now at the discretion of the tournament director, wayne mckewen.organizers said temperatures peaked at 42.2c in the early evening on tuesday and conditions had never reached the point where the matches would be stopped.“while conditions were hot and uncomfortable, the relatively low level of humidity ensured play would continue,” mckewen said in a statement.dancevic, who said he had felt dizzy from the middle of the second set, started playing again after medical attention but, unsurprisingly, lost 7–6, 6–3, 6–4. “i was really close to stopping completely,” he said. “i wasn’t really running too much towards the end. i wasn’t tired; i just felt my body temperature was too high.”a ball boy had earlier required medical attention after collapsing during milos raonic’s 7–6, 6–1, 4–6, 6–2 victory over daniel gimeno-traver on the equally exposed court eight and the tournament started only allowing the ball boys to work for 45 minute periods. china’s peng shuai also said the heat had made her cramp up and vomit, and she had to be helped from the court after her 7–5, 4–6, 6–3 defeat to japan’s kurumi nara.offi cials played down health risks – they said the majority of matches were completed without anyone needing medical attention.“of course, there were a few players who experienced heat-related illness or discomfort, but none required signifi cant medical treatment after they had completed their match,” tim wood, the tournament’s chief medical offi cer, said.roger federer said that, although conditions were tough, they were the same for both players. “it’s just a mental thing,” the swiss said. “if you’ve trained hard enough your entire life, or the last few weeks, and you believe you can do it and come through it, there’s no reason. if you can’t deal with it, you throw in the towel.dancevic disagreed. “some players are used to the heat – their bodies can genetically handle the heat and others’ can’t,” he said. “it’s dangerous. it’s an hour and a half since my match and i still can’t pee.”
intermediate	scientists have created an òatlas of the brainó that shows how the meanings of words are arranged across different regions of the brain. the atlas shows in rainbow colours how individual words and their meanings can be grouped together in areas of the brain.òour goal was to build a giant atlas that shows how one speci c aspect of language is represented in the brain, in this case semantics (the meanings of words),ó said jack gallant, a neuroscientist at the university of california, berkeley.no single brain region holds one word or concept. a single brain spot is associated with a number of related words. and, each single word lights up many different brain spots. together, they make up networks that represent the meanings of each word we use: life and love, death and taxes. all light up their own networks.the atlas was described as a great achievement by one researcher who was not involved in the study. the atlas shows how modern imaging can transform our knowledge of how the brain does some of its most important tasks. if scientists make further advances, the technology could have an enormous impact on medicine and other areas of study.òit is possible that this approach could be used to decode information about what words a person is hearing, reading or possibly even thinking,ó said alexander huth, the main author of the study. one possible use would be a language decoder that could allow people who canõt talk, because they have a serious illness, to speak through a computer.to create the atlas, the scientists recorded peopleõs brain activity while they listened to stories. then, they matched the transcripts of the stories with the brain activity data to show how groups of related words produced brain responses in 50,000 to 80,000 pea-sized spots all over the cerebral cortex.huth used short, compelling stories. the stories had to be interesting so that the people in the experiment would focus on the words and not drift off. seven people listened to two hours of stories each. per person, that was a total of about 25,000 words ð and more than 3,000 different words ð as they lay in the scanner.the atlas shows how words and related terms light up the same regions of the brain. for example, on the left-hand side of the brain, above the ear, is one of the tiny regions that represents the word òvictimó. the same region responds to òkilledó, òconvictedó, òmurderedó and òconfessedó. on the brainõs right-hand side, near the top of the head, is one of the brain spots activated by family terms: òwifeó, òhusbandó, òchildrenó, òparentsó.each word is represented by more than one spot because words often have several meanings. one part of the brain, for example, responds to the word òtopó, as well as other words that describe clothing. but, the word òtopó lights up many other regions. one of them responds to numbers and measurements, another to buildings and places. the scientists have created an interactive website where the public can explore the brain atlas.interestingly, the brain atlases were similar for all the people in the experiment. this suggests that their brains organized the meanings of words in the same way. the scientists only scanned  ve men and two women, however. all are native english speakers. it is highly possible that people from different backgrounds and cultures will have different semantic brain atlases.using the atlas, researchers can now piece together the brain networks that represent very different concepts, from numbers to murder and religion. òthe idea of murder is represented a lot in the brain,ó gallant said.uri hasson, a neuroscientist at princeton university, said the work was great. he said that many studies just looked at brain activity when a single word or sentence was spoken but gallantõs team had shed light on how the brain worked in a real-world scenario. the next step, he said, was to create a more complete and precise semantic brain atlas. in the future, hasson believes it will be possible to reconstruct the words a person is thinking from their brain activity. the ethical implications are enormous.lorraine tyler, a neuroscientist and head of the centre for speech, language and the brain at cambridge university, said the research was a great achievement. but, the brain atlas in its current form does not show small differences in word meanings. òthis research is  centre for speech, language and the brain at cambridge university, said the research was a great achievement. but, the brain atlas in its current form does not show small differences in word meanings. òthis research is 4 comprehension check ground-breaking but there is still a lot to learn about how semantics is represented in the brain.ónan
intermediate	we may not yet be living in an age of  ying cars, as predicted in the 1985  lm back to the future ii, but the rise of smartphones and other new technologies is creating a reality that is just as exciting and almost as far-fetched. experts agree that economic and demographic changes, technological advances, and environmental concerns are fundamentally changing transportation. òitõs a very dynamic time,ó said transport expert robert puentes. òthereõs a tighter connection between transportation and the economic health of cities and its impact on people.óas the transport infrastructure grows old, cities across the us are forced to rede ne what transportation is. urban planners, transportation experts and scientists are now realizing that old methods focused on reducing traf c congestion arenõt enough to solve problems like population growth and carbon emissions, and transportation is now a key part of protecting the environment.big us cities like los angeles and chicago are working to make better use of their streets by adding more bus lanes and pedestrian walkways, and expanding rail networks. at the same time, they are working on advanced technologies that will allow a vehicle to drive itself and communicate with other vehicles and its environment. òthe most sustainable places to live are places that have multi-modal transport systems,ó puentes saidhere are three key ideas that experts predict will in uence transportation in the coming years.connectivity ride-sharing services like uber ð taxis booked via smartphone ð and apps like waze, which uses real-time traf c data to  nd the quickest routes for drivers, are dramatically changing how people move around and affecting the way traf c moves through a city. communication between riders and drivers, between different vehicles and between cars and infrastructure is bringing transportation into a new era, according to allan clelland, an expert on transportation technology.according to a recent study, car travel has reduced among people born in the 1990s compared to previous generations. according to the study, people born in the 1990s are making 4% fewer car trips and travelling 18% fewer miles per year, on average, than members of previous generations did at the same stage in their lives.people still driving cars are dealing with less traf c thanks to waze. experts say the traf c app has reduced congestion on motorways and reduced travel times for drivers. but it has also led to a problematic rise in cars moving through residential neighbourhoods.this trend could continue as vehicle-to-vehicle data communication, as well as communication between vehicles and the surrounding infrastructure, grows. currently, a traf c light knows when a car is getting close but thatõs all. companies are working to develop technology that will allow a vehicle to tell traf c control systems not only that it is present but also where it is going and how fast it is travelling.automation driverless cars have been in the headlines ever since google began road testing the vehicles back in 2012 but no-one really knows when driverless cars will become commonplace. however, the partial automation of cars is already underway. automation will probably happen in stages:  rst, there might be automated buses with their own lanes, then perhaps lorries in ports or mining towns: that is, vehicles that are connected electronically and travel in single  le.the idea of a fully automated transportation system is intriguing because it could improve safety by removing human error. it could also help reduce carbon emissions and traf c congestion, and allow more people access to cars. but, even if driverless technology were ready to use now, it would take a long time to get fully automated because the average age of cars on the road is 11.5 years old.to see what driverless cars might look like in action, go to the video at: vimeo.com/37751380.environmental concern as the world races to avoid catastrophic climate change and countries and cities work to meet ambitious emissions goals, these policies could also have a big effect on the future of transportation. concern about the environment could lead to everything from zero- and low-emission vehicles to apps that encourage more walking, biking and carpooling.when considering the future of transportation, itõs also important to keep in mind why people travel: they may be going to work, to meet friends or family, or to do the shopping. technologies that reduce the need for those trips ð for example, virtual meetings or telecommuting ð could also have a big effect on transportation.in the past, the idea of a  ying car represented the best in innovation but the technologies that people are imagining and developing now are possibly even more sophisticated ð and more useful in solving the social and environmental problems that we face in the coming decades.nan
intermediate	it was a beautiful summer evening and i decided to go for a swim off doolin pier in county clare, ireland, where i moved in 2012. there was a woman in the water with dusty, a dolphin who has a great relationship with a group of people she regularly swims with. dusty arrived in doolin in about 2008 and hundreds of people have swum with her since, giving the impression that she’s totally tame.that evening, the woman was tickling dusty’s tummy and it just looked so inviting. there were about 20 tourists and locals on the pier, looking at this lovely spectacle. just after i got into the water, dusty left the woman she was with and went crazy – i found out afterwards that she’s very territorial when she is with somebody. her tail was flapping wildly and, at first, i thought it was a display but, then, i realized she was angry. i knew i had to get out of the water so i swam towards the pier but, within seconds, dusty had crashed into me with her snout. it was very powerful and painful, and the speed was amazing. i was pushed forwards violently.all the people on the pier were staring down at me open-mouthed. dusty was still in the water beside me, her tail flapping crazily. that was more frightening than anything: i thought, if she hits me with her tail, i could go under and drown.i was at the pier but couldn’t get out because of my injuries. i felt pure terror. i shouted for help and a guy put his arm in and pulled me out on to the steps. then, another man appeared and said he was an orthopaedic surgeon. he had been driving into doolin when he saw what was happening on the pier. i was so cold and very worried – i didn’t know how bad my injuries were and my biggest fear was internal bleeding. he checked me over and said he couldn’t feel any evidence of bleeding but that i probably had broken bones. i found out later that i had six spinal fractures, three broken ribs and a damaged lung.i was in hospital for five days and off work for five months with limited mobility and pain. then, i was diagnosed with post-traumatic stress. my near-death experience had left me anxious about everything. i felt that people were looking at me in the wrong way, i began to struggle with loud noises and i suffered from memory loss. three months before the accident, i had opened a health-food shop but i had to let it go because i could no longer work.it was the hardest year ever but, now, it’s all behind me. i had therapy, osteopathy and massage, and am building up my own osteopathy practice now. i have a new empathy with patients because i have been one.i am grateful that i am healthy and i really want to prevent other people being injured. we have this lovely idea about dolphins and have faith in them – who would think a dolphin would ever attack a person? if you see a fierce animal coming towards you with its teeth bared, it’s scary, but dolphins have this lovely, wide smile.i don’t have any anger towards dusty. i respect her. but i was in her territory and she’s a wild, unpredictable animal. people need to know that. so many come here to swim with her and they don’t understand how dangerous it can be. several other people were injured that summer.after the man pulled me out of the water, dusty swam away but, then, she came back and was looking at me. our eyes met and i felt there was complete remorse in her. she was a totally different dolphin; the anger had gone. the people on the pier were in awe. when she had that little moment with me, that was the end of the terror. i made my peace with her.
intermediate	race engineer a race engineer liaises between the driver and the mechanics.typical salary: new graduates start at £25,000 to £30,000 and quickly progress to junior engineer roles, earning more than £40,000 with just a few yearsõ experience. senior race engineers earn £50,000 to £90,000.what the job involves: òa race engineer is the interpreter between the race-car mechanics and the driver,ó says race engineer jamie muir. òthe engineer takes feedback from the driver, analyses the data and makes decisions about the set-up needed for maximum performance, then passes this on to the mechanics.óquali cations: a university degree, typically in automotive/mechanical engineering or motorsport technology. hands-on experience is essential.to succeed as a race engineer, you need ... to be able to deal with pressure.worst thing about the job: the long hours. òrace engineers work 24/7,ó says chris aylett, ceo of the motorsport industry association.ethical hacker typical salary: a newly quali ed hacker can expect a minimum salary of £35,000 to £50,000. this rises to £60,000 to £90,000 at team-leader level.what the job involves: a company will pay an ethical hacker to hack into its computer system to see how well it might resist a real attack.quali cations: you donõt necessarily need a degree in computer science. the industry accepts individuals with a very wide range of academic quali cations and skills.to succeed as an ethical hacker, you need ... a passion for technology and detail. you should also enjoy solving dif cult problems.worst thing about the job: when you are called in to test the security of a new customerõs network and you discover that they have already been hacked.bomb-disposal diver typical salary: in the private sector, you can earn up to £100,000 working just two months out of every three.what the job involves: descending to the sea bed and searching for unexploded bombs, shells, grenades and landmines, then either safely recovering and collecting the weapons or securely disposing of them.quali cations: to dive offshore, you must have diving quali cations. to be able to dispose of the bombs safely, youõll also need an explosive- disposal quali cation and years of experience.to succeed as a bomb-disposal diver, you need ... to stay calm in stressful situations. you work alone under water, with zero visibility and, if you donõt like living in small con ned spaces with lots of other people, forget it.worst thing about the job: expect to be away from home at least six months of the year.social engineer typical salary: graduates start on £25,000 but salaries increase rapidly with quali cations and experience, rising to between £50,000 and £80,000, on average.the job: companies pay a social engineer to try to trick employees into giving them con dential information that allows the engineer to access sensitive company data or the companyõs computer network.quali cations: typically, social engineers have a degree in it, although an understanding of psychology is useful. to succeed as a social engineer, you need ... the con dence to lie convincingly and the ability to  t in almost anywhere without looking too out of place. you also need a strong sense of personal ethics and an understanding of the law.worst thing about the job: other people may misunderstand your job: social engineers are not spies but most people think they are.power-line helicopter pilot typical salary: £65,000the job: to  y close to high-voltage power lines in a helicopter so that the lines can be inspected with a camera and any potential faults and issues can be identi ed by the power company.quali cations: a private-helicopter-pilot licence, a commercial pilotõs licence and around 2,000 hours of experience  ying at low levels.to succeed as a power line helicopter pilot, you need ... a steady hand and a cool head. typically, pilots must  y beside the power line, sometimes as little as 20 feet away and just 30 feet off the ground.worst thing about the job: òthere are no negatives,ó says helicopter pilot robin tutcher.private butler typical salary: £60,000 to £90,000the job: a private butler can be called on by his or her employer to do anything from wardrobe management to chauffeuring and pet care. typical duties include managing other staff, serving at every meal, running errands, looking after guests, booking restaurants, house security, housekeeping, cooking and anything else the household needs.quali cations: you donõt need any speci c quali cations but you can do a special course.to succeed as a butler, you need ... to enjoy looking after other people.worst thing about the job: long hours and an unpredictable work schedule mean itõs dif cult to have a family life. butlers also suffer from isolation, cultural differences with their employer and having to work for people who arenõt always nice.
intermediate	the customer next to you in the queue looks quite normal. but, instead of a shopping list, you notice sheõs carrying handwritten notes about the appearance and cleanliness of the store. sheõs been timing the speed of the queue on her phone ... and is that a tiny camera lens in her purse? sheõs probably a mystery shopper.there are approximately 50,000 mystery shopping trips carried out every month in the uk, according to the mystery shopping providers association, and, as more and more spending takes place online, the demand for mystery shoppers is growing. òretailers are becoming increasingly aware that shoppers who are prepared to set foot in a physical store want a service and an experience they canõt get online,ó says simon boydell, spokesman for marketforce, which has more than 300,000 mystery shoppers. òour clients want to measure how well their stores are delivering on that experience.óòwe assign different store locations to each shopper and rotate them so that they never go back to the same shop within three months,ó says jill spencer of mystery shopping company aba. òeach day, they typically spend up to eight hours visiting  ve to ten stores, plus another hour or two  ling detailed reports on every aspect of their visit.ó for that, the mystery shoppers can earn up to £155 a day. they are also reimbursed for their expenses. mystery shoppers who  lm their visits with a hidden camera can earn even more ð around £300 a day.shoppers are usually repaid any money they spend in the stores and may also be allowed to keep the products they buy. òiõm typically given between £5 and £20 to spend at each store, to assess the service i receive at the till,ó says mystery shopper laura. òiõm always given a scenario, such as buying something from a speci c department or a new product range, but i can often buy whatever i want ð and keep it.ólike most full-time mystery shoppers, laura is self-employed. her income is around £30,000 to £40,000 a year and that doesnõt include all the freebies she gets on the job. òwith the perks, itõs enough to live on.ó she  nds it satisfying to return to a store she has previously mystery shopped and see standards have improved. òi know it must be because of my feedback or why would they pay me to give it? some of the retailers i shop at win awards for customer service and i think that is down to us mystery shoppers. i feel iõm not just doing a service for my company; iõm doing a service for all shoppers everywhere.óitõs estimated that more than 500,000 people have registered as mystery shoppers in the uk, but just 10% or less manage to get regular work each month. this has led to a dramatic reduction in pay. òonce you got a fee, reimbursement for your purchase and mileage, but you now often just receive a contribution towards a purchase,ó say val, a 51-year-old former mystery shopper. òi worked for 40 different mystery shopping companies for almost 20 years but i gave up entirely three years ago because i had bills to pay and very few assignments paid an acceptable rate.ónowadays, mystery shopping companies mostly give freebies to incentivize their workers. òmarketforce shoppers typically get a couple of pounds for a visit as a token gesture for their time and effort,ó says boydell. òat the most, weõll pay £15 to £25 plus reimbursement for, perhaps, a meal for two or a hotel stay. we donõt directly employ any shoppers so we donõt have to pay them the minimum wage.óòiõd go on a cruise for nothing,ó says laura. òbut i think mystery shopping companies that pay you a nominal fee to travel to a restaurant and eat a meal are exploiting people. i wonõt touch those jobs anymore.ó there are plenty of people, however, that would. hannah, a 41-year-old lawyer, has done nearly 500 visits for the mystery dining company in her spare time without receiving 9 3 pay or travel expenses. she carries out their most exclusive assignments, enjoying £200 meals at michelin-starred restaurants and overnight stays at boutique hotels.but thereõs no such thing as a free lunch, even if you work for a mystery dining company. hannah says she typically spends two to four hours after each visit writing detailed reports on everything from the quality of the food to speci c interactions with staff, whom she always needs to be able to name or describe. she has to memorize all these details while eating her meal because she cannot openly write anything down.òthereõs lots to remember. youõre expected to give feedback while itõs fresh, so iõve had to get up at 5am to write a report before work. itõs a challenging thing to do; you need to be focused, articulate and detail orientated.ónannan
intermediate	the roof is plastic and the desks are just old chairs, but the students inside the chemin des dunes school are studying hard and hoping for a new life in france.“the french language is very difficult but we try hard. if we come every day, maybe our dreams will come true,” says kamal, a refugee from sudan’s darfur district who comes to three or four hours of classes every day. “it’s a good thing to keep your brain active.”the 29-year-old electrical engineer is one of dozens, perhaps hundreds, of refugees living in the “jungle” camp outside calais who have applied for asylum in france and really want to learn the language of what they hope will be their new home.like many of his fellow students, he is frustrated by the media coverage of the sprawling tentvillage. he says it focuses only on those people who use the village as a place to stay while they make risky attempts every night to sneak on board cross-channel lorries or trains.“i want people in the uk to know that not everyone wants to go there. there are a lot of people here who want to stay in france,” kamal said.france is already home to more than a quarter of a million refugees, according to united nations data – this is more than twice as many as the uk, even though the countries have similar populations.there are also 56,000 asylum seekers waiting for permission to stay in france – the second highest number in europe – while, in the uk, there are 36,000.but, while the applicants wait to hear if they can stay, france does not give them any financial support or allow them to work – and the slow process can take many months. the jungle camp offers a free meal a day and a plastic roof over their heads. many decide to live in these basic conditions for a few extra months, rather than jeopardize their chance to stay in france by working illegally.the idea for the school was first suggested by some of the asylum seekers at the start of the summer, when they were bored with sitting around waiting and nervous about starting a new life in france totally unable to communicate. it opened within weeks, on 11 july.“we did it so people can learn french,” said zimarco jones, the school’s nigerian founder, who arrived in calais in 2013 and is still waiting to hear if he can stay. “now, we need to build another one,” he says with a grin.the tiny classroom can hold 30 pupils, crammed into five rows of desks in front of a big green chalkboard and pictures of cartoon animals for each letter of the french alphabet. there are also classes in english, art and t’ai chi but the french lessons, given by volunteers from calais and other towns, are the most popular.“french is not as easy as english but, two weeks ago, i decided there was no way to get to the uk,” says george, another darfur refugee and student. he wanted to cross the channel because he speaks fluent english but, with language classes, he says he is happy to settle in france.“anywhere there is peace, i can stay, no problem,” he says. he is already waiting at the classroom more than half an hour before his teachers arrive.he admits he doesn’t know much about france but says that the classes are slowly helping him understand the country as well as the language.many of the volunteers at the jungle school are local teachers who are giving up their summer holidays.jenny flahaut, 33, who works at a children’s home, volunteered after seeing an advertisement on facebook. “i saw these people in calais every day and i wanted to do something for them,” she said.she is angry about the depiction of migrants in the media and about politicians who have never visited the camp, most recently david cameron, the british prime minister, who talked about “swarms” of people trying to reach the uk.“they don’t know them; they are not like that,” flahaut said as she prepared for an afternoon lesson. “most of them are very good people. they are welcoming and friendly. they want to improve their life and make it better, and learning is part of that.”the teachers and zimarco are focused, now, on setting up a separate classroom for around 200 women and two dozen children. there are ten times more men than women in the calais camp. most feel uncomfortable going to classes with male students they don’t know, the volunteers say.zimarco’s work starting the school is remembered in its unofficial name – everyone in the camp just calls it “zimarco’s school”. after setting up the new classroom, zimarco has more dreams for making the camp a place to live, not just survive. he wants to start a football team for migrants and even dreams of changing the camp name. he hates “the jungle” because he says it implies the residents aren’t people.“we have a discotheque, a house, a mosque, a school, shops,” he says. “we are not animals.”
intermediate	vienna is the worldõs best city to live in, baghdad is the worst and london, paris and new york do not even enter the top 35, according to international research into quality of life.german-speaking cities dominate the rankings in the 18th mercer quality of life study, with vienna joined by zurich, munich, dusseldorf and frankfurt in the top seven.paris has dropped down the table ð it has fallen ten places to 37th, just ahead of london at 39th, mostly because of the terrorist attacks on the city.the study examined social and economic conditions, health, education, housing and the environment. it is used by big companies to decide where they should open of ces and factories and how much they should pay staff.helena hartlauer, 32, from vienna, said she was not surprised at her cityõs top position. the cityõs social democratic government has a long tradition of investing money in high-quality social housing, which makes vienna less expensive than other major cities.òi live in a 100sq-metre apartment in a good area about 20 minutesõ walk from the city centre. but my rent is just û800 (£625) a month.ó a similar apartment in london would cost over £2,000 and even more in new york, ranked 44th in the table.us cities perform relatively badly in the study, mostly because of issues around personal safety and crime. the highest ranking city in the us is san francisco, at 28th; boston is 34th. canadian cities, led by vancouver, do much better than their us rivals in the table.òyou donõt realize how safe vienna is until you go abroad,ó said hartlauer. òwe also have terri c public transport, with the underground working 24 hours at weekends and it only costs û1 per trip.óvienna bene ted enormously from the fall of the berlin wall, becoming the gateway to eastern european countries that often have historic connections to the former austro-hungarian empire.òour big usp (unique selling point) is our geographical location,ó said martin eichtinger, austrian ambassador to london, who lived in vienna for 20 years. òthe fall of the berlin wall helped make vienna a hub for companies wanting to do business in central europe.óaccording to the world bank, austria has one of the highest  gures for gdp (gross domestic product) per person in the world, just behind the us and ahead of germany and britain, although below neighbouring switzerland.mercer says zurich in switzerland has the worldõs second highest quality of life but the viennese say their city is far more fun. òthere are more students in vienna than any other german-speaking city,ó said hartlauer. òitõs a very fast growing, young and lively city,ó she added.vienna has long been overlooked by british weekend city break tourists, who instead go to barcelona or berlin and tend to think of austria as somewhere for skiing, lakes and mountains.but, after an increase in budget  ights from british cities such as manchester and edinburgh, vienna is becoming a more popular destination. in 2015, there were 588,000 british visitors to vienna, 18% more than the year before.òvienna has ranked top in the last seven surveys,ó said mercer. òit scores highly in a number of categories; it provides a safe and stable environment to live in, a high standard of public transport and good recreational facilities.ólondon has never been in the quality-of-life top ten, says mercer, damaged by its poor scores for air pollution, traf c congestion and climate. after london, edinburgh is the next-ranking british city, in 46th place.paris has suffered the biggest fall in the most recent rankings. òparis has remained stable for several years but has, this year, dropped ten places,ó said mercer. òthe drop was mostly due to the terrorist attacks in 2015 because safety is a very important factor in the survey.óauckland in new zealand was the highest ranking english-speaking city in the survey, in third place, followed by vancouver in  fth. australian cities also do well in the survey, with sydney 10th and melbourne 15th.war and political unrest are behind all the worst- ranked cities in the world. surprisingly, damascus is named as only the seventh worst, ranked better than baghdad, bangui in central african republic, sanaõa in yemen, port-au-prince in haiti, khartoum in sudan and nõdjamena in chad.nannan
intermediate	robert mys_ajek stops. between two paw prints on a muddy mountain track, the scientist  nds what he is looking for. òdroppings!õõ he says happily. it is so rare to see a wolf that seeing faeces makes it a good day.but it is getting easier. there are now about 1,500 wolves in poland. the number has doubled in 15 years. wolves are ð along with the brown bear, the lynx and the wolverine ð europeõs last large predator carnivores. conservationists from britain, germany and the netherlands are coming here to  nd out how the country has saved wolves who are criticized even in fairy tales.bits of bone and hair stick out from the black faeces. òit ate a red deer,õõ says mys_ajek, the university of warsaw biologist. òin my lab, i can tell you all about this wolf ð not only its diet but its gender, sexual habits, age, state of health and family connections.õõdna tests have shown that polish wolves are travellers. òone wolf reached the netherlands, where unfortunately it was hit by a car. they have a very big range. they need space. the average territory required by a polish pack is 250 square kilometres,õõ says mys_ajek.òcan we ever reintroduce wolves to scotland?õõ asks student alex entwisle, 23, on a study trip to southern poland from the uk. he and other animal science students have spent the day looking for droppings and paw prints in the beskidy mountains of the polish carpathians.their hot discussion topic is whether to reintroduce wolves to the british isles for the  rst time since the 18th century.mys_ajek toured the scottish highlands in 2015 for the wolves and humans foundation and answered questions from villagers about the polish experience. òthe big difference between scotland and poland is that we eat pork. we do not have many sheep here.òthe similarity is that we have a lot of animals ð 300,000 red deer and more than 800,000 roe deer. in poland, we also have too many wild boar ð about 200,000 ð and these are eating and destroying farmersõ cereal crops. here, wolves are part of the solution,õõ he says.the scientist says wolves can move up to 30 kilometres during a single hunt. òthe beskidy pack is a strong unit, eight or nine animals. this year, we have recorded  ve cubs, two young wolves and two adults.òwe track them using motion cameras in the forest and by following their prints in the mud and snow. in each family group, only one pair of adults has cubs each year. all pack members care for the young.õõmys_ajek, the son of a shepherd, doesnõt understand wolvesõ bad reputation. òwhy did we have to have the fairy tale little red riding hood, with its big bad wolf?õhe is fascinated by these aloof animals who remained in the wild 33,000 years ago when others decided on a much more comfortable life as domestic dogs.mys_ajek says only scienti c arguments ð the need to regenerate forests and control the wild animal population ð can save europeõs wild carnivores, especially the unpopular wolf. ònatural predators balance the ecosystem. they reduce the number of herbivores, which allows trees to grow tall for birds to nest in.õõthe ban on wolf hunting in the western carpathians became law in 1995 and in the whole of poland in 1998. there are now wolf packs in nearly all the countryõs major forests where the wolves coexist with humans.the polish government pays compensation for farm animals killed by wolves. mys_ajek advises farmers to put up electric fences. he has helped bring back the use of two deterrents that, for reasons no one understands, wolves  nd very scary: strings of small red  ags (that you hang around sheep pens) and the tatra mountain sheepdog.polandõs wolves have been helped by the countryõs late infrastructure development. in 1989, when the communists left power, poland had only one motorway. major road projects began after poland joined the european union in 2004 and they are required to consider wild animals.attitudes have also changed. òfor many years, hunting was cultural. in 1975, there were fewer than 100 wolves in poland. from the 1950s, hunting wolves was encouraged by the authorities. they paid a reward for killing a wolf worth a monthõs salary. it was carnage.õõmys_ajek says that polish wolves are much safer now but they are not completely safe. packs of wolves cross country borders and hunting still happens in neighbouring russia, lithuania, belarus, ukraine and slovakia.he says polandõs new government, elected in october 2015, doesnõt like wolves. òthe environment minister, jan szyszko, is a hunter. there are 120,000 licensed hunters in poland and they have a lot of in uence.òbeing a wolf advocate is not easy. you canõt argue to the politicians that wolves are a big tourist attraction. most tourists want to see the animals but wolves stay away from humans. they have a very sensitive sense of smell.õõthe 12 british animal science students leave the polish carpathians without seeing a wolf. entwisle does not believe that scotland will ever be able to match polandõs success.òit would be amazing for the environment to have wolves back in scotland because of the problem of too many deer. but it would just not be possible because of the roads and sheep.òthere would be problems with farmers, too. in britain, we like predators to be far away and to watch them on television,õõ said entwisle.nannan
intermediate	lego’s profits rose strongly in the first half of 2014, helped by the success of its lego movie, which has stormed box offices in the us and uk.the danish toy firm’s sales rose across europe, the americas and asia as children bought products linked to the film. the film, released in february 2014, took more than $250m in the us and £31m in the uk by the first weekend in april.the movie cost about $60m to make and has been described as an almost perfect piece of marketing. it is entertaining and aimed at consumers who are likely to go out and buy the company’s products.lego’s finance director, john goodwin, said that the lego movie products had a positive effect on profits during the first half of 2014. they are now waiting to see how the products will continue to develop after the launch of the movie on dvd in the second half of 2014.jørgen vig knudstorp, lego’s chief executive, said: “it is a very satisfactory result that shows our significant growth in recent years in a tough economic environment. the result for the first half of 2014 is an outcome of our ability to develop, launch and distribute lego products, which children all over the world put at the top of their wishlists.”lego, based in the small town of billund, started producing its plastic bricks in 1949 and became a popular and well-known children’s toy around the world by the 1970s. but the group lost its way and was on the brink of collapse in 2003. knudstrop took over as chief executive, ending 70 years of family rule, and got rid of hundreds of surplus products. he then refocused the business on its bricks.the company opened its first factory in china in april and opened an office in shanghai to start expansion into the world’s second-biggest economy.nan
