intermediate	male bosses are paid bonuses double the size of those given to female colleagues in identical jobs. this means that men get salary top-ups of £141,500 more than women over their working lives.the figures, released by the chartered management institute (cmi), reveal that men in uk management roles earned average bonuses of £6,442 in 2012 compared with £3,029 for women.in the most senior roles, female directors received bonuses of £36,270 over the past 12 months, compared with £63,700 awarded to male directors.the latest figures show that pay in british business is still not equal. this has led to calls for action from campaigners on workplace equality.ann francke, the cmi’s chief executive said: “it’s time to move this issue into the mainstream management agenda.“this is about changing our approach to management. there should be greater flexibility, less masculine cultures, more emphasis on outcomes rather than time in the office and greater transparency around performance and rewards.“in solving this issue, we would actually raise the performance of organizations and the well-being of individuals at work. what are we waiting for?”while some of the data may be affected by factors such as women doing jobs where there is less of a culture of bonus payments, the differences in the sizes of bonuses do appear to make britain’s pay gap worse. the government says the pay gap is closing but that full-time male employees still earn 10% more than women.maria miller, the minister for women and equalities, said: “the cmi figures are another example from the world of work showing that women still lose out to their male counterparts.“changes in the workplace are happening and it’s good that the pay gap is closing – but there is still more to do before we see full equality in the workplace.“the government is playing its part. we have signed up 120 companies to our think, act, report scheme, which encourages companies to improve the way they recruit, promote and pay women.“we’ve also looked at other pay gap causes, such as having to juggle work and family responsibilities. we have introduced shared parental leave and the right to request flexible working to all employees.”large companies such as tesco, bt, unilever and the international law firm eversheds are among those signed up to think, act, report. the scheme has only attracted 120 supporters in nearly two years of existence.however, the cmi’s data did provide some evidence to support miller’s statement that the overall pay gap is narrowing: the difference between the average salaries earned by male and female bosses appeared to shrink from 2012.a sub-set of 17,000 individual managers, whose salaries and bonuses have been followed over a number of years, showed that male managers’ earnings are rising faster than women’s for the first time in five years. men’s earnings increased by 3.2% compared with a 2.8% increase for women, when salaries and bonuses are combined.at the most senior level, male directors’ earnings rose by 5.3% over the past 12 months, compared with just 1.1% for female directors.nannan
intermediate	an extraordinary press conference at leicester university has revealed the identity of the man in the car park with the twisted spine. it has also revealed his appalling last moments and the humiliating treatment of his body in the hours after his death. there were cheers when richard buckley, leader of the team of archaeologists, finally announced that they were certain they had found the body of richard iii.the evidence was overwhelming. the scientists who carried out the dna tests, those who created the computer-imaging technology to examine the bones in extraordinary detail, the genealogists who found a distant descendant with matching dna, and the academics who investigated contemporary texts for accounts of the king’s death and burial all reported their findings.work has started on designing a new tomb in leicester cathedral, only 100 yards from the excavation site, and a ceremony will be held to lay him into his new grave there, probably next year. leicester’s museums’ service is working on plans for a new visitor centre in an old school building overlooking the site.richard died at bosworth on 22 august 1485, the last english king to die in battle, and, for the first time, the researchers revealed how. there was an intake of breath as a picture showed the base of his skull sliced off by one terrible hit, probably from a razor-sharp iron axe blade on a wooden pole. the blade probably went several centimetres into his brain and, experts say, he was certainly unconscious at once and dead almost as soon.the injury confirms the story that he died in the middle of the battle and without his horse – as in his cry in shakespeare’s play: “a horse! a horse! my kingdom for a horse!” another cut from a sword, which also went through the bone and into the brain, would also have been fatal. but many of the other injuries were after death, suggesting that the king’s naked body was mutilated as it was brought back to leicester.one terrible injury was certainly after death and could not have happened when his lower body was protected by armour. it suggests the story that his naked body was brought back on a horse and humiliated all the way is true. bob savage, a medieval weapons expert, said it was probably not a war weapon but the sort of sharp knife or dagger any workman might have carried.michael ibsen, the canadian-born furniture maker proved to be the descendant of richard’s sister, heard the confirmation on sunday and listened to the evidence in shocked silence. “my head is no clearer now than when i first heard the news,” he said. “many, many hundreds of people died on that field that day. he was a king, but just one of the dead. he lived in very violent times and these deaths would not have been pretty or quick.”it was mathew morris who first uncovered the body, in the first hour of the first day of the excavation. he did not believe he had found the king. the mechanical digger was still removing the tarmac from the car park, a place identified by years of research by local historians and the richard iii society as the probable site of the lost church of grey friars. the priests of grey friars bravely took the body of the king and buried him in a hastily dug grave, probably still naked, but in a position of honour near the high altar of their church. the leg bones, which were just showing through the soil, were covered up again.ten days later, on 5 september, when further excavation proved morris had hit the crucial spot, he returned with lin foxhall, head of the archaeology department, to excavate the body. “we did it the usual way, lifting the arms, legs and skull first, and proceeding gradually towards the torso – so it was only when we finally saw the twisted spine that i thought: ‘my word, i think we’ve got him.’”for philippa langley of the richard iii society, richard was the true king, the last king of the north, a brave leader who became a victim of some of the most brilliant propaganda in history, in the hands of shakespeare. there remains the dark shadow of the little princes in the tower, an infamous story even in richard’s day: the child edward v and his brother richard were declared illegitimate when richard iii claimed the throne, imprisoned in the tower of london and never seen alive again. although it is not certain that the bones found at the tower centuries later are theirs, there may be more dna detective work to be done there.nannan
intermediate	at addis ababa airport, visitors are greeted by pictures of golden grains, tiny red seeds and a group of men around a giant pancake. the words say: “teff: the ultimate gluten-free crop!”ethiopia is one of the world’s poorest countries, well known for its difficult food situation. but it is also the home of teff, a highly nutritious ancient grain that is now being sold in health-food shops and supermarkets in europe and america.teff’s tiny seeds – the size of poppy seeds – are high in calcium, iron and protein, and also amino acids. naturally gluten free, the grain can be used instead of wheat flour in anything from bread and pasta to waffles and pizza bases. like quinoa, the andean grain, teff’s superb nutritional profile offers the promise of new and lucrative markets in the west.in ethiopia, teff is a national obsession. grown by around 6.3 million farmers, fields of the crop cover more than 20% of all farmland. it is ground into flour and used to make injera, the flatbread that is basic to ethiopian cooking. the grain is also central to many religious and cultural ceremonies. across the country, and in neighbouring eritrea, people gather around large pieces of injera, which is also used as cutlery, scooping up stews and feeding one another as a sign of loyalty or friendship – a tradition known as gursha.the growing appetite for traditional crops and the booming health-food and gluten-free markets are breathing new life into the grain, which is increasingly being called ethiopia’s “second gift to the world”, after coffee.sophie kebede, a london-based businesswoman who owns a uk company specializing in the grain, says she was “flabbergasted” when she discovered its nutritional value. “i didn’t know it was so sought after. i am of ethiopian origin; i’ve been eating injera all my life.”growing demand for so-called ancient grains has not always been a simple positive for poor communities. in bolivia and peru, there are reports of rising incomes from the now-global quinoa trade, but also malnutrition and conflicts over land, as farmers sell their entire crop to meet western demand.ethiopia’s growing middle class is also increasing demand for teff and rising prices have made the grain too expensive for the poorest people. today, most small farmers sell most of what they grow to people in the city.this may have helped boost incomes in some rural areas but it has had nutritional consequences, says the government, as teff is the most nutritionally valuable grain in the country. in urban areas, people eat up to 61kg of teff a year. in rural areas, the figure is 20kg. the type of teff people eat is different, too: the rich eat the more expensive magna and white teff varieties; poorer people usually eat less-valuable red and mixed teff and more than half combine it with cheaper cereals such as sorghum and maize.the ethiopian government wants to double teff production by 2015. it says that the grain could play an important role in school meals and emergency aid programmes, and help reduce malnutrition – particularly among children and adolescents.though ethiopia has a fast-growing economy, it remains on the un’s list of least-developed countries. an estimated 20% of under-fives are malnourished.the government’s agricultural transformation agency aims to boost crops by developing improved varieties of the grain and introducing new planting techniques and tools.the government does not allow the export of raw teff grain, only of injera and other processed products. but this could change: the goal is to produce enough teff for ethiopia and for export.mama fresh is a family company that has been selling injera to top restaurants and hotels in the ethiopian capital for years. it also exports the flatbread to finland, germany, sweden and the us, mostly for ethiopians who live there. but, the company wants to double exports to america in 2014 and will soon start producing teff-based pizzas, bread and cookies.regassa feyissa, an ethiopian agricultural scientist and former head of the national institute for biodiversity, warns that, without careful planning, increased teff production for export may mean that farmers do not grow other important crops.with not much ethiopian teff on the international market, farmers in the us have started planting the crop. farmers in europe, israel and australia have also experimented with it.nannan
intermediate	cathal redmond was swimming off the greek coast and he was sure he had taken some great photos of colourful  sh with his  rst underwater camera. but, when he looked at the results later, the photos were brown and murky. he took the pictures while holding his breath underwater and blamed the limited time he had to set up the shots. all he needed, he thought, was a little more time to photograph the  sh in their natural environment.he decided to invent something to make that little extra time a reality and the result is his invention of the express dive ð a re llable air storage device, which is held in the mouth and lets people swim underwater for two minutes. it bridges the gap between snorkelling, with its limitations, and scuba diving, which gives divers the freedom to breathe underwater but requires heavy and expensive gear. the prototype of the invention looks like a combination of a scuba mouthpiece and a water bottle.òi wanted to enable people to do more. so, rather than just go underwater and spend 30 seconds holding their breath, i wanted people to do a little bit more,ó says redmond, 27. in 2006, the irish designer completed a scuba-diving course and loved the feeling of being able to breathe underwater and observe  sh in their natural environment. less enjoyable, however, was all the equipment he neededòi was very aware of the fact that i had about 50kg of equipment on me and going under the water felt strange when you are used to trying to keep yourself at the surface. it was a very surreal experience,ó he says. òthe real problem is that scuba diving is very limiting. although it allows you to stay underwater for longer, you have to plan your whole day around it. you have 20kg to 50kg of gear with you ð you canõt be walking on the beach and decide you want to go in. planning is a very big part of it.óit was during a  nal-year project for his product design degree that redmond produced the express dive. the device has two main parts. when above the surface, the unit sucks in air through a vent in the mouthpiece. the air is compressed through valves and stored in the tank. the tank has a light that  ashes green when it is full. when air is no longer being taken in, the vent shuts off and, as the person dives, air is fed back via the mouthpiece.the light turns from green to red when the air start to run out. the device can take in enough air for two minutes of diving and takes approximately the same amount of time to re ll. òwhen you put the compressor into the unit with all of the rest of the stuff, the batteries and the electronics, the dif cult thing was to make it small enough so that people could hold it in their mouths,ó redmond says.redmond says the mouthpiece feels similar to using a snorkel. he compares it to an extension of the lungs in that the user is taking a deep breath and then using it underwater. òit is an extension of the bodyõs ability to store air,ó he says. the prototype has been tested in parts. redmond says he has shown that the motor can compress two minutesõ worth of air into the unit and that the design can be held in the diverõs mouth.what he has not yet done is test the device on a diver, fully submerged for two minutes. but, with enough testing, redmond is con dent he can get a fully working device that will not endanger swimmers underwater. the device will probably cost £280, he says, and it is likely to weigh from 1kg to 3kg depending on the safety features needed.to anyone who thinks two minutes of air is no more than a very small improvement on snorkelling, redmond says it could make a big difference underwater. the typical swimmer can hold their breath for about 40 seconds while underwater, he says. òtwo minutes is not a lot of time but it is a lot longer than that,ó he says.nan
intermediate	according to a new census, there are more tigers in nepal than at any time since the 1970s. this has given conservationists hope that the big cats, whose numbers have been dropping across south asia for 100 years, can be saved.the number of wild royal bengal tigers in nepal has increased to 198 – a 63.6% rise in five years – the government survey showed. “this is very good news,” said maheshwar dhakal, an ecologist with nepal’s department of national parks and wildlife conservation.the census is based on the examination of pictures from more than 500 cameras in five protected areas and three wildlife corridors. more than 250 conservationists and wildlife experts worked on the survey, which cost about £250,000. dhakal said that a similar survey was done in india and the results from both countries will be published later in 2013. “it will take a few more months for india, which now has 1,300 big cats in several huge protected areas, to finish the survey,” he added. nepal has promised to double the population of tigers by the year 2022 from 121 in 2009 when the last systematic tiger count took place.increasing wealth in asia has led to higher prices for tiger skins and the body parts used in traditional chinese medicines. international gangs pay poor local nepali large amounts of money to kill the cats. the skin and bones are given to middlemen, who pass easily through the border with india, where the major dealers are based.one major problem is that some senior officials help mafia networks involved in the trade. conservation experts believe that the increase in tiger numbers is the result of better policing of national parks and better management of tiger habitats in nepal, where forests cover 29% of the land. but they say nepal needs to do more to protect the habitat and animals on which tigers feed so the big cats have enough space to roam and food to eat.as the number of tigers has increased over the years, conflict with villagers has increased, too. seven people were killed in attacks by tigers around national parks in 2012 compared to four in 2011, park officials said. villagers also want better protection. “the government is making conservation plans for tigers. but it should also produce plans to protect people from tigers,” krishna bhurtel, a village headman, told a nepali newspaper. wildlife authorities captured a tiger after it killed two people, including a villager who was pulled from his bed in may.thousands of tigers once roamed the forests in bangladesh, india and nepal. but their numbers have dropped to about 3,000, a 95% drop over a century. chitwan national park in central nepal has the highest number of adult tigers, with 120, followed by bardiya national park (50) and shukla phanta wildlife reserve (17).diwakar chapagain, head of a world wildlife fund nepal unit that monitors wildlife trade, said tiger skins were in demand in tibet, where rich people use them as festival costumes.in nepal, kings used to stand on tiger skins for special occasions. some wealthy nepali have tiger heads on the walls of their living rooms. tiger bones are used in traditional chinese medicines. “the trade in tiger parts is lucrative and fetches thousands of dollars in illegal markets,” chapagain said.
intermediate	himalayan lakes, spacewalks and the us presidential campaign helped scott kelly stay sane during his 340 days in space, the astronaut told journalists after he landed back on earth from a record-breaking mission. òit seemed like i lived there forever,ó kelly said. he had been on several previous missions but said that his biggest surprise was simply how long this one felt. òmaybe, occasionally, you do go bananas,ó he said.kelly and a russian colleague, mikhail kornienko, spent nearly a year on the international space station (iss) in order to study the effects of weightlessness, radiation and the cramped conditions of space ight on humans. nasa considers this research essential for a future mission to mars.kelly said the length of the mission was its biggest challenge and that he felt much more sore when he returned to gravity than after shorter trips. kelly and his twin brother, mark, a retired astronaut, have spent the last year taking physical and mental tests. the tests will continue, to help nasa learn about how the body copes with the severe strains of space ight.he said the discomfort of returning to gravity took nothing from the sense of wonder he felt after he landed back on earth. when the russian capsule opened on to the cool air of kazakhstan, kelly said, he smelled òa fragrance like a plant was blooming in that areaó. it was the fresh air mixed with the charred, òkind of sweetó smell of a spacecraft that had survived re-entry through the atmosphere.as he left the spacecraft, he said, the importance of the mission began to sink in: 340 days on a 15-year- old space station which is òa million pounds, the size of a football  eld, the internal volume, some say, of a six-bedroom houseó. the iss, he said, is a place that uses the power of the sun and was built with the help of an international team.òthere are things weõre going to discover about our experience in space in the space station that we donõt even know now,ó kelly said, comparing the research of more than 450 missions there to the work done by computer scientists at nasa in the 1960s and 1970s. he added: òthe view is great, too.ókelly made the most of that view ð he posted spectacular photos on social media of the earthõs cities, landscapes, oceans and atmosphere. òthe earth is a beautiful planet,ó he said, describing the beautiful waters around the bahamas and the rainbow colours of the lakes of the northern himalayas. he said he would like to visit that region, though he would  rst need to learn òwhat country actually owns themó. but, òmainly, you just notice how thin the atmosphere is,ó kelly added. òthat, together with these large areas of pollution, is kind of alarming.óthe astronaut said he could see entire systems of pollution: smoke clouds from wild res that covered parts of the us, sections of asia with continuous, visible pollution nearly all year round. he said the message òwe need to save the planetó wasnõt completely correct: òthe planet will get better; itõs us that wonõt be here because weõll destroy the environment.ó the worldõs thin shield of atmosphere òmakes you more of an environmentalist after spending so much time looking downó, he said.òitõs for us to take care of the air we breathe and the water we drink. and i do believe we have an impact on that and we do have the ability to change it, if we make the decision to.ó kelly was very active on social media, which made many people follow him online. but he said he was unaware of it. instead, he watched the drama of the 2016 us presidential election.besides the news, he said, steady work helped keep him sane: òi tried to have milestones that were close, like when is the next crew arriving, the next spacewalk, the next science experiment. that made a difference to me ð it kept my sanity.ó being back on earth with the rest of humanity had not quite sunk in, he added. he recalled how shocked he had been to see a crowd of people after a previous mission. òiõll soon start feeling that kind of culture shock,ó he said.kelly predicted that he would not  y again with nasa. òbut i donõt think i would ever say iõm absolutely, 100%  nished,ó he added, because of the sudden successes of private space ight companies such as spacex. òthey might need a guy like me someday,ó he said. òmaybe, in the next 20 years, youõll be able to buy a cheap ticket, just go for a little visit.ónannan
intermediate	for 85 years, it was just a grey blob on classroom maps of the solar system. but, on 15 july, pluto was seen in high resolution for the first time. the images show dramatic mountain ranges made from solid water ice as big as the alps or the rockies.the extraordinary images of the former ninth planet and its large moon, charon, were sent back 4bn miles to earth from the new horizons spacecraft. they are the climax of a mission that has been quietly underway for nearly ten years.alan stern, the mission’s principal investigator, said “new horizons is returning amazing results. the data look absolutely gorgeous, and pluto and charon are just mind-blowing.”one of the biggest surprises was the discovery that “there are mountains in the kuiper belt”, the solar system’s mysterious “third zone” where pluto is, with about 100,000 smaller icy objects. john spencer, a mission scientist, said the mountains appear to be around 3,000 metres high and several hundred miles across.the detailed image of one edge of the dwarf planet showed not a single crater. this tells scientists that there has been recent geological activity on the surface, which could include dramatic geysers throwing ice into the atmosphere or cryo-volcanoes that erupt in explosions of ice.pluto used to be the ninth planet but, since 2006, it has been known as a dwarf planet. the nasa press conference began with spectacular images of the sun and the eight official planets. “we’ve brought what was previously a blurred point of light into focus,” said dwayne brown, nasa spokesman, as scientists and journalists waited for the image to be shown.stern said that there would be many more images and that we would learn a lot more about the planet during the coming year. the images have already produced some surprises. scientists believe the mountains are made from water ice with just a thin cover of “exotic” ices, methane and nitrogen.“water ice is strong enough to hold up big mountains and that’s what we think we can see here. this is the first time we’ve seen this. the methane and nitrogen are just a coating.” the mountains on pluto probably formed no more than 100m years ago – extremely recently in the 4.56bn-year-old solar system. this suggests the region, which covers about 1% of pluto’s surface, may still be geologically active. the images are the first to show ice mountains, except those found on the moons of giant planets.the images are so detailed that, if the craft were flying over london, we would be able to see the runways at heathrow airport.the distance to pluto – 5bn km – means it takes new horizons hours to send back a picture and it will take 16 months to send back all the data. the team also announced that the heart-shaped feature visible on pluto will now be known as the tombaugh regio, after clyde tombaugh, who discovered the dwarf planet in 1930.the new view of charon reveals an area of cliffs stretching about 1,000km. this suggests cracks in charon’s surface, which could also be the result of geological activity. the image also shows a dramatic canyon about 7 to 9km deep.cathy olkin, a mission scientist, said: “charon just blew our socks off when we saw the new image today. the team has just been abuzz. there is so much interesting science in this one image alone.” scientists think that pluto is two thirds rock surrounded by a lot of ice, with surface temperatures of about minus 230c. as the £460m mission continues into the kuiper belt, scientists hope that it will help us to see and understand more of the ancient solar system and the origins of planets. it may even help to explain the formation of the earth itself.andrew coates, head of planetary science at the mullard space science laboratory, said: “these kuiper belt objects are the building blocks of the outer solar system. they’re all very cold – it’s like a cosmic deep freeze. it’s the best way of preserving solar system history. that is what is so fascinating about this. it’s a really thrilling time for solar system exploration.”in august 2015, mission scientists will choose which of two objects to visit next. nasa estimates that the spacecraft will be able to keep recording and sending back data until the mid-2030s. then, its plutonium power source will run out and it will drift outwards towards the edge of the solar system and deep space.new horizons also observed the smaller members of the pluto system, which includes four other moons: nix, hydra, styx and kerberos. “new horizons is a true mission of exploration, showing us why basic scientific research is so important,” said john grunsfeld, associate administrator for nasa’s science mission directorate.the images also suggest that hydra’s surface is probably coated with water ice. future images will reveal more clues about the formation of this, and the other moon, billions of years ago.”nan
intermediate	two mothers in south africa have found out that they are raising each otherõs daughters after they were mistakenly switched at birth in a hospital in 2010.but, while one of the women wants to correct the error and get her biological child back, the other is refusing to give back the girl she has raised as her own.henk strydom, a lawyer for one of the mothers, described the swap as a travesty and tragedy that is unlikely to have a happy ending.both mothers gave birth at the tambo memorial hospital in boksburg, east of johannesburg, on the same day in 2010. ònobody suspected anything,ó strydom said.but, in 2013, one of the mothers, who is 33 and unemployed, sued her ex-partner for maintenance for her daughter. strydom said: òthe man denied he was the father. a dna test was done and it was found it was not his baby and not her baby. she was devastated. she didnõt know what to do.óeventually, she met the other mother and, since december 2013, they have been attending joint counselling sessions, arranged by the hospital. here they have met their biological daughtersstrydom said of his client: òshe said there are resemblances to herself. she told me that it was traumatic. you can see itõs not easy for her. she has to care for a child that is not hers on her own while her child is with someone else.óthe woman became unhappy with the process and asked the childrenõs court to give her custody of her biological child, but the other mother refused.òitõs a tragedy. she wants the baby back, but itõs four years later: you can understand that the other mother doesnõt want to give up her baby,ó strydom said.the high court in pretoria has asked the university of pretoriaõs centre for child law to investigate what will now be in the best interests of the children.strydom added: òi donõt know what the court will decide. your guess is as good as mine. but, whatever happens, someone wonõt be happy.óhe said, at this point, he and his client do not want to sue the hospital or government health department, which is helping with the case and providing counselling.the centre for child law will interview the mothers and fathers, as well as any other person with a òsignificant relationshipó with either of the girls. the children and mothers will have clinical assessments and may be seen by a psychologist.karabo ngidi, a lawyer with the centre, said: òwhatõs going to happen must be in the best interests of the children. biology is an important aspect but not the only one.ó the families are of zulu ethnicity and so zulu tradition, culture and customary law will be a factor, she added. it is also still possible the ex- partner of the mother who is taking legal action could be the biological father of the girl who was switched.it is not the first child-swap case in south africa. in 1995, two mothers were awarded damages after their sons, born in 1989, were accidentally switched at the johannesburg hospital where they were born.in 2009, in oregon in the united states, dee ann angell and kay rene reed discovered that they had been mistakenly mixed up at birth in 1953 when a nurse brought them back from bathing.in 2013, in japan, a 60-year-old man swapped at birth from his rich parents to a poor family was given compensation. he grew up on welfare and became a truck driver, whereas his biological brothers and sisters ð and the boy brought up in his place ð attended private secondary schools and universities.bruce laing, a clinical psychologist in johannesburg, said the long-term effects of a baby swap could be òprofoundó, òterrifyingó and òincredibly traumatizingó. he told the times of south africa: òthe parents might always be thinking ôwhat if?õó
intermediate	it was a beautiful summer evening and i decided to go for a swim off doolin pier in county clare, ireland, where i moved in 2012. there was a woman in the water with dusty, a dolphin who has a great relationship with a group of people she regularly swims with. dusty arrived in doolin in about 2008 and hundreds of people have swum with her since, giving the impression that she’s totally tame.that evening, the woman was tickling dusty’s tummy and it just looked so inviting. there were about 20 tourists and locals on the pier, looking at this lovely spectacle. just after i got into the water, dusty left the woman she was with and went crazy – i found out afterwards that she’s very territorial when she is with somebody. her tail was flapping wildly and, at first, i thought it was a display but, then, i realized she was angry. i knew i had to get out of the water so i swam towards the pier but, within seconds, dusty had crashed into me with her snout. it was very powerful and painful, and the speed was amazing. i was pushed forwards violently.all the people on the pier were staring down at me open-mouthed. dusty was still in the water beside me, her tail flapping crazily. that was more frightening than anything: i thought, if she hits me with her tail, i could go under and drown.i was at the pier but couldn’t get out because of my injuries. i felt pure terror. i shouted for help and a guy put his arm in and pulled me out on to the steps. then, another man appeared and said he was an orthopaedic surgeon. he had been driving into doolin when he saw what was happening on the pier. i was so cold and very worried – i didn’t know how bad my injuries were and my biggest fear was internal bleeding. he checked me over and said he couldn’t feel any evidence of bleeding but that i probably had broken bones. i found out later that i had six spinal fractures, three broken ribs and a damaged lung.i was in hospital for five days and off work for five months with limited mobility and pain. then, i was diagnosed with post-traumatic stress. my near-death experience had left me anxious about everything. i felt that people were looking at me in the wrong way, i began to struggle with loud noises and i suffered from memory loss. three months before the accident, i had opened a health-food shop but i had to let it go because i could no longer work.it was the hardest year ever but, now, it’s all behind me. i had therapy, osteopathy and massage, and am building up my own osteopathy practice now. i have a new empathy with patients because i have been one.i am grateful that i am healthy and i really want to prevent other people being injured. we have this lovely idea about dolphins and have faith in them – who would think a dolphin would ever attack a person? if you see a fierce animal coming towards you with its teeth bared, it’s scary, but dolphins have this lovely, wide smile.i don’t have any anger towards dusty. i respect her. but i was in her territory and she’s a wild, unpredictable animal. people need to know that. so many come here to swim with her and they don’t understand how dangerous it can be. several other people were injured that summer.after the man pulled me out of the water, dusty swam away but, then, she came back and was looking at me. our eyes met and i felt there was complete remorse in her. she was a totally different dolphin; the anger had gone. the people on the pier were in awe. when she had that little moment with me, that was the end of the terror. i made my peace with her.
intermediate	prince harry has flown out of afghanistan at the end of a four-month tour. during his time there he admitted killing insurgents while flying his apache helicopter. he spoke about the frustrations of being a royal who wishes for a life out of the spotlight.he also told of his disdain for and distrust of some sections of the media and described how his father constantly reminded him to behave more like a member of the royal family.a commander of the army’s most sophisticated attack helicopter, the prince said he had shot at the taliban during operations to support ground troops and rescue injured afghan and nato personnel. he said he was only doing his job.in a series of interviews during his time based at camp bastion in helmand province, he hinted at the difficulty of reconciling the different roles in his life. the prince, known as captain wales in the army, explained his ‘three mes’. “one in the army, one socially in my own private time and one with the family.”he admitted he sometimes ‘let himself down’ with his laddish behaviour, which he said was probably because he is “too much army and not enough prince”, but he said he was entitled to privacy, too.in another interview, he criticized the media, especially the sun, the daily mail and the daily telegraph, three of the royal family’s strongest supporters. he said he was particularly annoyed by articles comparing his role as an apache co-pilot gunner to spitfire crews during the second world war. “no, it’s not like that at all,” he said.the prince said his suspicion of the media came from the treatment of his family when “i was very small”, but that he couldn’t stop reading the stories written about him. “of course i read them,” the prince said. “if there’s a story and something’s been written about me, i want to know what’s being said. but all it does is just upset me and anger me that people can get away with writing the stuff they do. not just about me, but about everything and everybody. my father always says, ‘don’t read it’. everyone says, ‘don’t read it, because it’s always rubbish’.”four years ago, the prince had to be taken out of afghanistan during his first tour after a media silence was broken by mistake by an australian magazine. this time, the ministry of defence chose to publicize his deployment on the understanding that newspapers and broadcasters would not give a running commentary on his life out there to allow him to do his job. two-man crews from the bbc, sky and itn were sent once each to report on his visit.when he was asked whether he felt more comfortable being captain wales than prince harry, his reply was one of the most revealing he has given about his relationship with prince charles. “definitely. i’ve always been like that. my father’s always trying to remind me about who i am and stuff like that. but it’s very easy to forget about who i am when i am in the army. everyone’s wearing the same uniform and doing the same kind of thing. i get on well with the lads and i enjoy my job. it really is as simple as that.”shortly before he went to afghanistan, the prince was photographed naked in las vegas during a private party. harry said he had let himself down, but also blamed the media. “i probably let myself down, i let my family down, i let other people down. but, at the end of the day, i was in a private area and there should be a certain amount of privacy that one should expect.”when he was asked where he and his brother’s fascination with helicopters came from, he said, “probably the fact that you can only fit a certain number of people in a helicopter, therefore no one can follow us, like you guys.”nannan
